06350000,-1.0198864936828613
06352000,0.06997013092041016
06404000,0.7572235465049744
06406000,0.027341723442077637
06409000,-3.2774548530578613
06431500,0.6206790208816528
06440200,0.24549657106399536
06447500,-0.3676755428314209
06470800,0.6907228231430054
06477500,-1.7686161994934082
06479215,0.23726791143417358
06601000,0.42523717880249023
06614800,0.7489938735961914
06622700,0.6298353672027588
06623800,0.8432478904724121
06632400,0.822715163230896
06746095,0.7220437526702881
06803510,0.6784119606018066
06803530,0.7099896669387817
06814000,0.6385638117790222
06847900,-0.5223275423049927
06853800,0.3373432159423828
06876700,0.5279220342636108
06878000,0.6644895076751709
06879650,0.5711750984191895
06885500,0.8047415018081665
06888500,0.6812737584114075
06889200,0.7440849542617798
06889500,0.7028446197509766
06892000,0.8085588812828064
06903400,0.41928189992904663
06906800,0.7316702604293823
06910800,0.7532936930656433
06911900,0.7571220397949219
06917000,0.7506751418113708
06918460,0.08331817388534546
06919500,0.8453338742256165
06921070,0.4930575489997864
06921200,0.5542502403259277
07057500,0.9305016994476318
07060710,0.6950407028198242
07066000,0.8264331817626953
07083000,0.8220458030700684
07142300,0.06320476531982422
07145700,0.6989089250564575
07167500,0.6425718665122986
07180500,0.6495769023895264
07184000,0.5740387439727783
07195800,-0.09849786758422852
07196900,0.5840506553649902
07197000,0.7533431053161621
07208500,0.44723641872406006
07261000,0.8493261337280273
07263295,0.5882969498634338
07291000,0.6262670159339905
07299670,0.331537127494812
07301410,-0.29292917251586914
07315200,0.4691002368927002
07315700,0.6314945220947266
07335700,0.5800241827964783
07340300,0.7942137718200684
07346045,0.749550998210907
07359610,0.7049456834793091
07362100,0.3881756663322449
07362587,0.3749638795852661
07375000,0.4454973340034485
08013000,0.8250763416290283
08014500,0.620043158531189
08023080,-0.001604318618774414
08050800,0.7132620215415955
08066200,0.6667182445526123
08066300,0.4501488208770752
08070000,0.13487553596496582
08070200,0.1788884997367859
08082700,0.17819571495056152
08086212,0.5335764288902283
08086290,0.5749945640563965
08101000,0.3253192901611328
08103900,0.6240570545196533
08104900,0.6146223545074463
08109700,0.4970695972442627
08150800,-3.1830763816833496
08158700,0.46863484382629395
