### channel=id33-transformer-recipe-repair seq=46
### host=login4
### started=2026-09-10T09:10:36+0800
### ---------- output ----------
=== STAMP ===
2026-09-10T09:10:36+0800
=== EPOCHWISE MEDIANS ===
###EPOCHS T1 results/33_transformer_recipe_repair/T1/transformer_recipe_repair_T1_2026_0909_1839_ep30
05591550,0.6457672119140625
05592050,0.590652585029602
05592575,0.7224322557449341
05593575,0.7141773700714111
05593900,0.7273039817810059
05595730,0.6452420353889465
06221400,0.8840073347091675
06224000,0.9267942905426025
06278300,0.7778378129005432
06280300,0.6687567234039307
06289000,0.6533582806587219
06291500,0.5258703827857971
06311000,0.5820239782333374
06332515,0.7088071703910828
06339100,0.8618599772453308
06344600,-4.076882362365723
06350000,0.06395852565765381
06352000,0.14540624618530273
06404000,0.6272703409194946
06406000,-0.31169188022613525
06409000,-9.82235050201416
06431500,0.41511887311935425
06440200,0.7191933393478394
06447500,-0.6789181232452393
06470800,0.769743025302887
06477500,0.2832961678504944
06479215,-0.3293285369873047
06601000,0.43480515480041504
06614800,0.7862787246704102
06622700,0.7242804765701294
06623800,0.8436224460601807
06632400,0.5187934637069702
06746095,0.67955482006073
06803510,0.5989402532577515
06803530,0.329015851020813
06814000,0.6711838245391846
06847900,0.1763874888420105
06853800,0.20696920156478882
06876700,0.23620641231536865
06878000,0.6169512271881104
06879650,0.5384933352470398
06885500,0.7269641160964966
06888500,0.6519137024879456
06889200,0.4319864511489868
06889500,0.4798211455345154
06892000,0.6822609901428223
06903400,0.6471213102340698
06906800,0.6589401960372925
06910800,0.7068902850151062
06911900,0.6952896118164062
06917000,0.7056608200073242
06918460,-0.06925845146179199
06919500,0.7089265584945679
06921070,0.7123164534568787
06921200,0.7097219228744507
07057500,0.8568463921546936
07060710,0.5876913070678711
07066000,0.6353575587272644
07083000,0.828076958656311
07142300,0.5278938412666321
07145700,0.7007157802581787
07167500,0.6661344170570374
07180500,0.5140113830566406
07184000,0.6347910165786743
07195800,-0.020833253860473633
07196900,0.7455034255981445
07197000,0.7282454967498779
07208500,0.6184854507446289
07261000,0.8409573435783386
07263295,0.6411676406860352
07291000,0.844755232334137
07299670,-0.0726461410522461
07301410,0.07622063159942627
07315200,0.482982873916626
07315700,0.5942291021347046
07335700,0.6327385902404785
07340300,0.7514573335647583
07346045,0.30823755264282227
07359610,0.7383266687393188
07362100,0.4120903015136719
07362587,0.611457884311676
07375000,0.5270220041275024
08013000,0.8370088934898376
08014500,0.40101510286331177
08023080,0.7411910891532898
08050800,0.42734652757644653
08066200,0.692092776298523
08066300,0.042572021484375
08070000,0.5742855072021484
08070200,0.64040207862854
08082700,0.3324270248413086
08086212,0.4577345848083496
08086290,0.5441440343856812
08101000,0.49033480882644653
08103900,0.39158540964126587
08104900,0.6275626420974731
08109700,0.4082207679748535
08150800,-1.2767529487609863
08158700,0.6833436489105225
08158810,0.5900593996047974
08164300,0.40785253047943115
08164600,0.3966282606124878
08165300,-6.544734001159668
08171300,0.7530620098114014
08175000,0.5051002502441406
08176900,0.33693206310272217
08178880,0.589385449886322
08189500,-0.6904193162918091
08190000,0.335668683052063
08190500,0.28573280572891235
08194200,0.16858071088790894
08195000,0.22586101293563843
08196000,0.09798604249954224
08198500,0.19740211963653564
08200000,0.13733899593353271
08202700,0.16440445184707642
08267500,-0.28770768642425537
08269000,0.20974606275558472
08271000,-0.09740579128265381
08324000,0.6163785457611084
08377900,0.8864291906356812
08378500,0.7155414819717407
08380500,0.1993725299835205
09035800,0.9019030928611755
09035900,0.9165074229240417
09047700,0.8817381858825684
09065500,0.9496831297874451
09066000,0.9681268930435181
09066200,0.8777479529380798
09066300,0.8589365482330322
09081600,0.9617331027984619
09107000,0.901678740978241
09210500,0.8249649405479431
09223000,0.7909775972366333
09306242,0.33888256549835205
09312600,0.6744498014450073
09352900,0.8420389890670776
09378170,0.33431029319763184
09386900,0.21888911724090576
09404450,0.8279319405555725
09430600,0.032976388931274414
09447800,-0.37973129749298096
09484600,0.1490817666053772
09492400,0.5367490649223328
09494000,0.5525588989257812
09497980,0.47685956954956055
09505350,-0.2216198444366455
09505800,-0.7118841409683228
09508300,0.3595767021179199
09510200,0.6972310543060303
09512280,0.3365958333015442
09513780,0.04246234893798828
10234500,0.5033583641052246
10244950,-0.17701733112335205
10259000,0.414948046207428
10336645,0.8459231853485107
10336660,0.907328188419342
10343500,-0.25068390369415283
11124500,0.7516396641731262
11141280,0.6369367837905884
11143000,0.3165799379348755
11148900,0.5716147422790527
11151300,0.5537394285202026
11176400,0.47061026096343994
11230500,0.40870195627212524
11237500,0.7479967474937439
11264500,0.9326173067092896
11266500,0.9427958726882935
11284400,0.3618267774581909
11381500,0.3567289710044861
11451100,0.6477941274642944
11468500,0.841088593006134
11473900,0.6934510469436646
11475560,0.4270896315574646
11476600,0.7662553787231445
11478500,0.6337543725967407
11480390,0.1338006854057312
11481200,0.7660576701164246
11482500,0.796459972858429
11522500,0.7541748285293579
11523200,0.6619298458099365
11528700,0.6910090446472168
11532500,0.8503047227859497
12010000,0.8361597061157227
12013500,0.7807251811027527
12020000,0.3633626699447632
12025700,0.8418218493461609
12035000,0.7772330045700073
12040500,0.7286158800125122
12041200,0.694804847240448
12048000,0.2902762293815613
12054000,0.527198076248169
12056500,0.5937355756759644
12073500,0.5517143607139587
12082500,0.749421238899231
12092000,0.713800311088562
12114500,0.5398731231689453
12115000,0.625196099281311
12117000,0.7947603464126587
12143600,0.6403435468673706
12144000,0.6458710432052612
12145500,0.8554102182388306
12147500,0.7306048274040222
12167000,0.6361715793609619
12175500,0.8512085676193237
12178100,0.7528207302093506
12186000,0.6191980242729187
12189500,0.7430508136749268
12375900,0.8093264102935791
12377150,0.880626380443573
12381400,0.8647990822792053
12383500,0.8250700831413269
12390700,0.8429514169692993
12411000,0.6818724870681763
12447390,0.7078909277915955
12451000,0.8730524182319641
12488500,0.5984193086624146
13011500,0.9071967601776123
13011900,0.8078339099884033
13018300,0.48020344972610474
13023000,0.8487663865089417
13161500,0.7355145812034607
13235000,0.8022390604019165
13240000,0.8418265581130981
13313000,0.8515204787254333
13331500,0.8465824127197266
14020000,0.6446302533149719
14096850,-0.06483805179595947
14137000,0.8299930095672607
14138800,0.551659345626831
14138870,0.691696047782898
14138900,0.5764102935791016
14139800,0.7040543556213379
14141500,0.6925665140151978
14154500,0.7233067750930786
14158790,0.5751243829727173
14166500,0.9029470682144165
14182500,0.6571095585823059
14185000,0.728413462638855
14185900,0.7170044779777527
14187000,0.760884165763855
14216500,0.456701397895813
14222500,0.8286138772964478
14236200,0.847192108631134
14301000,0.8909721970558167
14303200,0.7716850638389587
14305500,0.7737741470336914
14306340,0.7315443158149719
14306500,0.8803459405899048
14308990,0.8312521576881409
14309500,0.5287476181983948
14316700,0.6297125220298767
14325000,0.48702073097229004
14362250,0.44456321001052856
14400000,0.8184802532196045
###ARM C3 rows=532
basin,NSE
01022500,0.7935426235198975
01031500,0.8392491340637207
01047000,0.8084821105003357
01052500,0.8294296264648438
01054200,0.6492413282394409
01055000,0.6324915885925293
01057000,0.6836341619491577
01073000,0.7525917887687683
01078000,0.7805018424987793
01123000,0.7995117902755737
01134500,0.8019848465919495
01137500,0.7108712196350098
01139000,0.8094049692153931
01139800,0.7646428942680359
01142500,0.6623597145080566
01144000,0.8346682786941528
01162500,0.720011830329895
01169000,0.4633662700653076
01170100,0.4483162760734558
01181000,0.524800181388855
01187300,0.7728046774864197
01195100,0.7397258281707764
01333000,0.5121991038322449
01350000,0.6191514730453491
01350080,0.44515496492385864
01350140,0.6471304893493652
01365000,0.6636914610862732
01411300,0.5032619833946228
01413500,0.46169233322143555
01414500,0.6487930417060852
01415000,0.6955702900886536
01423000,0.7739033699035645
01434025,0.3527296781539917
01435000,0.659846305847168
01439500,0.4484230875968933
01440000,0.8292573094367981
01440400,0.6304455995559692
01451800,0.6928868293762207
01466500,0.782547652721405
01484100,0.7926297187805176
01487000,0.8199560642242432
01491000,0.7823406457901001
01510000,0.7712708711624146
01516500,0.5918915867805481
01518862,0.7255916595458984
01532000,0.7450199127197266
01539000,0.8624962568283081
01542810,0.8171985149383545
01543000,0.8904364705085754
01543500,0.8825899362564087
01544500,0.8544436097145081
01545600,0.8113964200019836
01547700,0.7244725227355957
01548500,0.8749158978462219
01549500,0.8246328830718994
01550000,0.8207184076309204
01552000,0.7961910367012024
01552500,0.6816450357437134
01557500,0.8624250888824463
01567500,0.6962548494338989
01568000,0.8662093281745911
01580000,0.6915665864944458
01583500,0.5534012913703918
01586610,0.49184346199035645
01591400,0.32706600427627563
01594950,0.8080457448959351
01596500,0.7897230386734009
01605500,0.6990488171577454
01606500,0.7781732082366943
01632000,0.5042660236358643
01632900,0.5851020812988281
01634500,0.5463520884513855
01638480,0.6345372200012207
01639500,0.6942213773727417
01644000,0.8627306818962097
01664000,0.8688478469848633
01666500,0.1585693359375
01667500,0.6686521768569946
01669000,0.7993725538253784
01669520,0.7624533176422119
02011400,0.874570906162262
02013000,0.8144988417625427
02014000,0.7933871746063232
02015700,0.7452232837677002
02016000,0.8041791915893555
02017500,0.7171153426170349
02018000,0.7674568295478821
02027000,0.7054731845855713
02027500,0.6138842105865479
02028500,0.8082996010780334
02038850,0.6422069072723389
02046000,0.7780300974845886
02051500,0.7401694059371948
02053200,0.791022777557373
02053800,0.7294570207595825
02055100,0.6448060274124146
02056900,0.7635295391082764
02059500,0.6743871569633484
02064000,0.838912308216095
02065500,0.25764787197113037
02069700,0.5500562787055969
02070000,0.6097201704978943
02074500,0.5104119777679443
02077200,0.6998463869094849
02081500,0.7782182693481445
02082950,0.7377471923828125
02092500,0.8640680313110352
02096846,0.40019339323043823
02102908,0.8096663355827332
02108000,0.782624363899231
02111180,0.5779856443405151
02111500,0.5607007741928101
02112120,0.5074764490127563
02112360,0.6669619083404541
02118500,0.5449397563934326
02125000,0.7660629749298096
02128000,0.7896255254745483
02137727,0.6551333665847778
02140991,0.7630419731140137
02143000,0.6663073897361755
02143040,0.5164564251899719
02149000,0.7762042880058289
02152100,0.5862247347831726
02177000,0.44442546367645264
02178400,0.6967646479606628
02193340,0.845636248588562
02196000,0.7279050350189209
02198100,0.6373670101165771
02202600,0.9035725593566895
02212600,0.6679673790931702
02215100,0.8288736343383789
02216180,0.5946040153503418
02221525,0.5843496322631836
02231000,0.9657732248306274
02245500,0.2694275975227356
02246000,0.7992678880691528
02296500,-0.04880225658416748
02297155,-9.875641822814941
02297310,-1.9882926940917969
02298123,0.5610893964767456
02298608,0.21322274208068848
02299950,0.4147232174873352
02300700,0.11012613773345947
02342933,0.4014529585838318
02349900,0.49484503269195557
02350900,0.8429127931594849
02361000,0.7256745100021362
02363000,0.7199576497077942
02369800,0.5923649072647095
02371500,0.5173656940460205
02372250,0.41518837213516235
02374500,0.12292641401290894
02381600,0.15385013818740845
02384540,0.5561436414718628
02395120,-0.6100908517837524
02415000,0.6552821397781372
02427250,0.5852295160293579
02430085,0.6654258966445923
02450250,0.4641556739807129
02464000,0.7341341972351074
02464360,0.6573144197463989
02465493,-0.34610092639923096
02469800,0.8082253932952881
02472000,0.8310543298721313
02472500,0.6206642389297485
02479155,0.6939792037010193
02479300,0.8433820009231567
02479560,0.715161144733429
02481000,0.5282233357429504
02481510,0.6863722801208496
03010655,0.8572400808334351
03011800,0.7960748076438904
03015500,0.8215704560279846
03021350,0.7273101806640625
03026500,0.8454111218452454
03028000,0.8602157235145569
03049000,0.7948311567306519
03049800,0.6709911823272705
03050000,0.8370060920715332
03069500,0.8358718156814575
03070500,0.776085376739502
03076600,0.6792608499526978
03078000,0.7424507737159729
03140000,0.7841904759407043
03144000,0.8449806571006775
03170000,0.7631326913833618
03173000,0.8613215684890747
03180500,0.8383458256721497
03182500,0.8758254051208496
03186500,0.8149601221084595
03237280,0.6117133498191833
03237500,0.6227376461029053
03238500,0.6178319454193115
03241500,0.8521552085876465
03280700,0.6516057252883911
03281500,0.8024843335151672
03285000,0.7122947573661804
03291780,0.6585556268692017
03338780,0.46107620000839233
03340800,0.8436590433120728
03346000,0.7974684834480286
03364500,0.6270331740379333
03366500,0.5458618402481079
03368000,0.7140167951583862
03384450,0.7553789615631104
03439000,0.6554242372512817
03455500,0.21707671880722046
03456500,0.5048551559448242
03460000,0.641845703125
03463300,0.6274410486221313
03471500,0.7294362783432007
03473000,0.818411111831665
03479000,0.3088528513908386
03488000,0.7076890468597412
03498500,0.7200742959976196
03500000,0.660519540309906
03500240,0.3407021164894104
03504000,0.6016765236854553
03574500,0.6951322555541992
03592718,0.28423434495925903
03604000,0.714715838432312
04015330,0.6514568328857422
04024430,0.5114275217056274
04027000,0.40772897005081177
04040500,0.6417388319969177
04043050,0.8426007032394409
04045500,0.8288931846618652
04057510,0.7425755262374878
04057800,0.4191635847091675
04059500,0.836552619934082
04063700,0.7059186697006226
04074950,0.8216655850410461
04105700,0.08182477951049805
04115265,0.702888011932373
04122200,0.7693790793418884
04122500,0.6893642544746399
04127918,0.5729097127914429
04127997,0.7768954038619995
04161580,0.747368335723877
04185000,0.3766437768936157
04196800,0.6237560510635376
04197100,0.6133460998535156
04197170,0.6992430090904236
04213000,0.658195972442627
04213075,0.37412363290786743
04216418,0.7225594520568848
04221000,0.8435938954353333
04224775,0.7916609644889832
04233000,0.7771944403648376
04256000,0.7479393482208252
04296000,0.6766031980514526
05057200,0.45237743854522705
05120500,-7.850671768188477
05291000,0.28407591581344604
05362000,0.8218028545379639
05393500,0.9126923084259033
05399500,0.8193425536155701
05408000,0.7908017635345459
05413500,0.7232197523117065
05414000,0.34181857109069824
05444000,0.19985628128051758
05454000,0.3388867974281311
05458000,0.7139334678649902
05466500,0.16678118705749512
05487980,0.7486584782600403
05488200,0.679118275642395
05489000,0.6939554214477539
05495000,0.6074339151382446
05495500,0.5922390222549438
05501000,0.737769603729248
05503800,0.8553421497344971
05507600,0.743901252746582
05508805,0.8054670691490173
05525500,0.800223708152771
05556500,0.7334513664245605
05584500,0.05579632520675659
05591550,0.732166051864624
05592050,0.7156655788421631
05592575,0.6958954930305481
05593575,0.7989805936813354
05593900,0.7410403490066528
05595730,0.7959823608398438
06221400,0.8895419836044312
06224000,0.818732738494873
06278300,0.756504237651825
06280300,0.738514244556427
06289000,0.48593467473983765
06291500,0.3980367183685303
06311000,0.7107870578765869
06332515,0.22368091344833374
06339100,0.8384118676185608
06344600,-0.6920275688171387
06350000,-0.29589319229125977
06352000,0.040525853633880615
06404000,0.6458535194396973
06406000,0.06142765283584595
06409000,-1.4178576469421387
06431500,0.5025244951248169
06440200,0.5925179719924927
06447500,0.21770256757736206
06470800,0.7945728898048401
06477500,-0.18359720706939697
06479215,0.013794362545013428
06601000,0.5857775807380676
06614800,0.7801690697669983
06622700,0.8697302937507629
06623800,0.9117144346237183
06632400,0.8673157691955566
06746095,0.7375960350036621
06803510,0.48226380348205566
06803530,0.6223244667053223
06814000,0.6060925722122192
06847900,-0.07908284664154053
06853800,0.28494030237197876
06876700,0.5454540252685547
06878000,0.7199991345405579
06879650,0.5390698909759521
06885500,0.558019757270813
06888500,0.6349129676818848
06889200,0.7294527292251587
06889500,0.722473680973053
06892000,0.7551103830337524
06903400,0.6343797445297241
06906800,0.8168218731880188
06910800,0.5886658430099487
06911900,0.4703296422958374
06917000,0.6313536167144775
06918460,0.3022269606590271
06919500,0.7383043766021729
06921070,0.5737698078155518
06921200,0.649518609046936
07057500,0.779260516166687
07060710,0.5943870544433594
07066000,0.7269434928894043
07083000,0.8503776788711548
07142300,0.21284496784210205
07145700,0.6960214972496033
07167500,0.6975187063217163
07180500,0.546553373336792
07184000,0.6605602502822876
07195800,0.10043370723724365
07196900,0.5722870826721191
07197000,0.5895545482635498
07208500,0.3251255750656128
07261000,0.8548320531845093
07263295,0.6457059383392334
07291000,0.6621978282928467
07299670,-0.5724190473556519
07301410,-0.03120720386505127
07315200,0.423039972782135
07315700,0.4638485908508301
07335700,0.5229494571685791
07340300,0.5949643850326538
07346045,0.6180415153503418
07359610,0.5542276501655579
07362100,0.10997682809829712
07362587,0.4758739471435547
07375000,0.4096755385398865
08013000,0.7287369966506958
08014500,0.5200355648994446
08023080,0.45177674293518066
08050800,0.7156003713607788
08066200,0.6642621755599976
08066300,0.5844491720199585
08070000,0.5317251682281494
08070200,0.5301508903503418
08082700,0.08005082607269287
08086212,0.4596763253211975
08086290,0.6150575876235962
08101000,0.4650239944458008
08103900,0.5337866544723511
08104900,0.285957396030426
08109700,0.5667529106140137
08150800,0.5887001752853394
08158700,0.5552867650985718
08158810,0.5882254838943481
08164300,0.46975040435791016
08164600,0.5366747379302979
08165300,-2.5307044982910156
08171300,0.6766901612281799
08175000,0.5322430729866028
08176900,0.10513538122177124
08178880,-1.364009141921997
08189500,0.0008642077445983887
08190000,-0.34678757190704346
08190500,0.01003122329711914
08194200,-0.06309664249420166
08195000,-0.061585187911987305
08196000,0.15774321556091309
08198500,-0.31016337871551514
08200000,0.35540539026260376
08202700,0.20590925216674805
08267500,0.11409443616867065
08269000,0.093234121799469
08271000,0.3236658573150635
08324000,0.4878399968147278
08377900,0.7582807540893555
08378500,0.8719546794891357
08380500,0.17738866806030273
09035800,0.8230612874031067
09035900,0.901994526386261
09047700,0.8769919276237488
09065500,0.8962044715881348
09066000,0.8353221416473389
09066200,0.8834518194198608
09066300,0.8788334131240845
09081600,0.8710041642189026
09107000,0.8523193597793579
09210500,0.4476264715194702
09223000,0.882932722568512
09306242,-0.16824376583099365
09312600,0.4569299817085266
09352900,0.6266610622406006
09378170,0.5423573851585388
09386900,-0.0636054277420044
09404450,0.031138956546783447
09430600,0.05729055404663086
09447800,-2.04752516746521
09484600,0.1514120101928711
09492400,0.5658127069473267
09494000,0.4346190094947815
09497980,0.6571401357650757
09505350,-0.2209310531616211
09505800,0.08944016695022583
09508300,0.11635899543762207
09510200,0.2193402647972107
09512280,0.19546949863433838
09513780,0.1497364640235901
10234500,0.47375810146331787
10244950,-1.659348487854004
10259000,0.4172578454017639
10336645,0.8131588101387024
10336660,0.9450605511665344
10343500,-0.5051394701004028
11124500,0.7194352149963379
11141280,-0.9958400726318359
11143000,0.5197739601135254
11148900,0.3955082297325134
11151300,-2.9746925830841064
11176400,0.5053525567054749
11230500,0.7039276361465454
11237500,0.8409531116485596
11264500,0.8648180961608887
11266500,0.9234926104545593
11284400,0.4637600779533386
11381500,0.5764538645744324
11451100,0.6855834722518921
11468500,0.8347609639167786
11473900,0.7387165427207947
11475560,0.7208274602890015
11476600,0.817853569984436
11478500,0.6495038270950317
11480390,0.5059477090835571
11481200,0.8001123070716858
11482500,0.8271345496177673
11522500,0.7100454568862915
11523200,0.8057259917259216
11528700,0.6684650182723999
11532500,0.863799512386322
12010000,0.8511316776275635
12013500,0.7516578435897827
12020000,0.27827519178390503
12025700,0.8186798691749573
12035000,0.8305281400680542
12040500,0.7359963655471802
12041200,0.7347233891487122
12048000,0.7218235731124878
12054000,0.6466566324234009
12056500,0.4925498366355896
12073500,0.6126246452331543
12082500,0.6983224153518677
12092000,0.6981757879257202
12114500,0.6949312686920166
12115000,0.6972745656967163
12117000,0.7468383312225342
12143600,0.7207229733467102
12144000,0.7429302930831909
12145500,0.8590441942214966
12147500,0.7419608235359192
12167000,0.6469436287879944
12175500,0.8140840530395508
12178100,0.7587040066719055
12186000,0.7145842909812927
12189500,0.6389138698577881
12375900,0.7693639993667603
12377150,0.8267008066177368
12381400,0.778540313243866
12383500,0.8651413917541504
12390700,0.6636461019515991
12411000,0.6134169697761536
12447390,0.7178531885147095
12451000,0.8540965914726257
12488500,0.6747441291809082
13011500,0.8978698253631592
13011900,0.8379819989204407
13018300,0.5387743711471558
13023000,0.8979224562644958
13161500,0.7548521757125854
13235000,0.7573704719543457
13240000,0.8800353407859802
13313000,0.9027506709098816
13331500,0.8231655359268188
14020000,0.4257414937019348
14096850,-0.004959821701049805
14137000,0.6989275217056274
14138800,0.6585595607757568
14138870,0.7410408854484558
14138900,0.6525228023529053
14139800,0.710620641708374
14141500,0.6648213863372803
14154500,0.8022804260253906
14158790,0.5510143041610718
14166500,0.878875732421875
14182500,0.7269831895828247
14185000,0.7723183631896973
14185900,0.772459864616394
14187000,0.8239269256591797
14216500,0.6208792924880981
14222500,0.7298866510391235
14236200,0.7483971118927002
14301000,0.8675009608268738
14303200,0.6843274831771851
14305500,0.7906286716461182
14306340,0.8329886794090271
14306500,0.8532889485359192
14308990,0.6982126235961914
14309500,0.7404767870903015
14316700,0.6820327043533325
14325000,0.6571089029312134
14362250,-0.5168460607528687
14400000,0.7908042669296265
###ARM C4 rows=532
basin,NSE
01022500,0.7945308685302734
01031500,0.8892667889595032
01047000,0.8612136244773865
01052500,0.8786160945892334
01054200,0.6015768051147461
01055000,0.7441813945770264
01057000,0.7085722088813782
01073000,0.8072679042816162
01078000,0.8056333065032959
01123000,0.8418375849723816
01134500,0.8006576895713806
01137500,0.6902980804443359
01139000,0.7496353387832642
01139800,0.6322503685951233
01142500,0.6459478139877319
01144000,0.7068132758140564
01162500,0.5383576154708862
01169000,0.4643557071685791
01170100,0.485271155834198
01181000,0.4601113796234131
01187300,0.7067391872406006
01195100,0.7292802929878235
01333000,0.4638378620147705
01350000,0.4369146227836609
01350080,0.4344043731689453
01350140,0.5712780952453613
01365000,0.7269310355186462
01411300,0.7819483280181885
01413500,0.3814799189567566
01414500,0.4222862720489502
01415000,0.6114205121994019
01423000,0.671492338180542
01434025,0.5157414674758911
01435000,0.6623811721801758
01439500,0.7148420214653015
01440000,0.747959554195404
01440400,0.6669213175773621
01451800,0.7371124029159546
01466500,0.8483625054359436
01484100,0.7438571453094482
01487000,0.9016176462173462
01491000,0.8038538098335266
01510000,0.6250351667404175
01516500,0.5797311067581177
01518862,0.701884388923645
01532000,0.7027939558029175
01539000,0.8007097840309143
01542810,0.8199949264526367
01543000,0.8991217613220215
01543500,0.9077961444854736
01544500,0.8226824402809143
01545600,0.818795919418335
01547700,0.6061415672302246
01548500,0.8620892763137817
01549500,0.671759307384491
01550000,0.7482023239135742
01552000,0.730513334274292
01552500,0.569942831993103
01557500,0.8005504608154297
01567500,0.7942039370536804
01568000,0.8418420553207397
01580000,0.6135602593421936
01583500,0.4824454188346863
01586610,0.6017917394638062
01591400,0.1621193289756775
01594950,0.7412152290344238
01596500,0.797761082649231
01605500,0.7019976377487183
01606500,0.7236453890800476
01632000,0.5014957785606384
01632900,0.6725210547447205
01634500,0.6951987743377686
01638480,0.6617873907089233
01639500,0.6630524396896362
01644000,0.8398435115814209
01664000,0.8296733498573303
01666500,0.8031252026557922
01667500,0.8526721596717834
01669000,0.8403819799423218
01669520,0.7364153861999512
02011400,0.8799089193344116
02013000,0.8294364213943481
02014000,0.8563038110733032
02015700,0.7573599815368652
02016000,0.787653923034668
02017500,0.7108107805252075
02018000,0.7687832713127136
02027000,0.7566496729850769
02027500,0.5536515712738037
02028500,0.6636686325073242
02038850,0.6301108598709106
02046000,0.7739629745483398
02051500,0.7321416139602661
02053200,0.8063784837722778
02053800,0.8257489800453186
02055100,0.6220541000366211
02056900,0.7695975303649902
02059500,0.6567243337631226
02064000,0.8588096499443054
02065500,0.2015845775604248
02069700,0.6073324680328369
02070000,0.6110694408416748
02074500,0.660346508026123
02077200,0.7202277183532715
02081500,0.784525454044342
02082950,0.8469356298446655
02092500,0.8918387293815613
02096846,0.49172335863113403
02102908,0.7416470050811768
02108000,0.7825722694396973
02111180,0.5878058671951294
02111500,0.5867943167686462
02112120,0.5870921611785889
02112360,0.6903855800628662
02118500,0.5055221319198608
02125000,0.950480043888092
02128000,0.8287646770477295
02137727,0.7144142389297485
02140991,0.03651845455169678
02143000,0.6996808648109436
02143040,0.6072261929512024
02149000,0.6437577605247498
02152100,0.6587913036346436
02177000,0.8134967684745789
02178400,0.7091565132141113
02193340,0.8500652313232422
02196000,0.8847200870513916
02198100,0.5988339185714722
02202600,0.834572970867157
02212600,0.764995276927948
02215100,0.718133807182312
02216180,0.7177687883377075
02221525,0.6681811213493347
02231000,0.9444167017936707
02245500,0.6167952418327332
02246000,0.807313084602356
02296500,0.47934478521347046
02297155,-3.0895557403564453
02297310,-0.6724452972412109
02298123,0.7406609058380127
02298608,0.22153794765472412
02299950,0.49975675344467163
02300700,-0.013740062713623047
02342933,0.5680756568908691
02349900,0.5862722396850586
02350900,0.8756499886512756
02361000,0.7996619939804077
02363000,0.6858687400817871
02369800,0.7649931311607361
02371500,0.585956871509552
02372250,-0.02080357074737549
02374500,0.5374948978424072
02381600,0.20318126678466797
02384540,0.4299538731575012
02395120,0.5288801193237305
02415000,0.7562747001647949
02427250,0.34980905055999756
02430085,0.7433081865310669
02450250,0.5664596557617188
02464000,0.6638603210449219
02464360,0.6456060409545898
02465493,0.2611616849899292
02469800,0.7572964429855347
02472000,0.8356000781059265
02472500,0.6893198490142822
02479155,0.7326280474662781
02479300,0.7625696063041687
02479560,0.7080808877944946
02481000,0.6756601333618164
02481510,0.8185454607009888
03010655,0.7844651937484741
03011800,0.7805876731872559
03015500,0.7838427424430847
03021350,0.7392693758010864
03026500,0.8465535044670105
03028000,0.8787793517112732
03049000,0.8164628744125366
03049800,0.6414715051651001
03050000,0.8383105993270874
03069500,0.8842949867248535
03070500,0.8121652603149414
03076600,0.7226215600967407
03078000,0.7757365703582764
03140000,0.7940089106559753
03144000,0.8409802913665771
03170000,0.780290961265564
03173000,0.8545804023742676
03180500,0.8232836723327637
03182500,0.8265317678451538
03186500,0.8600060939788818
03237280,0.4672672152519226
03237500,0.6974000930786133
03238500,0.6344032287597656
03241500,0.848146915435791
03280700,0.7559232711791992
03281500,0.7882193326950073
03285000,0.67503422498703
03291780,0.6334201693534851
03338780,0.647445559501648
03340800,0.8654131889343262
03346000,0.7612310647964478
03364500,0.6948862671852112
03366500,0.5868748426437378
03368000,0.7705609798431396
03384450,0.7060198783874512
03439000,0.6713083982467651
03455500,0.3957289457321167
03456500,0.5562469959259033
03460000,0.7060505151748657
03463300,0.7349506616592407
03471500,0.8068852424621582
03473000,0.7585895657539368
03479000,0.526049017906189
03488000,0.8486508131027222
03498500,0.8527920842170715
03500000,0.842403769493103
03500240,0.6367688179016113
03504000,0.6742188930511475
03574500,0.5466418266296387
03592718,0.5321099758148193
03604000,0.775142252445221
04015330,0.7205190062522888
04024430,0.4839368462562561
04027000,0.7734209299087524
04040500,0.9108402729034424
04043050,0.901238203048706
04045500,0.8260373473167419
04057510,0.7746850848197937
04057800,0.5134393572807312
04059500,0.849801778793335
04063700,0.7133367657661438
04074950,0.8714977502822876
04105700,0.5673601627349854
04115265,0.7327028512954712
04122200,0.7393455505371094
04122500,0.6560314893722534
04127918,0.7254557609558105
04127997,0.8061640858650208
04161580,0.696847677230835
04185000,0.7766985893249512
04196800,0.46339714527130127
04197100,0.30984431505203247
04197170,0.7731826305389404
04213000,0.6887952089309692
04213075,0.43660199642181396
04216418,0.7398296594619751
04221000,0.8314933776855469
04224775,0.7826831340789795
04233000,0.7458794713020325
04256000,0.7760276198387146
04296000,0.6856487989425659
05057200,0.30860286951065063
05120500,-28.473724365234375
05291000,0.36827200651168823
05362000,0.7878024578094482
05393500,0.8605568408966064
05399500,0.7592364549636841
05408000,0.793208122253418
05413500,0.8453168869018555
05414000,0.6187838315963745
05444000,0.41769421100616455
05454000,0.5807881355285645
05458000,0.6152027249336243
05466500,0.538499653339386
05487980,0.7614400386810303
05488200,0.6777382493019104
05489000,0.6769759654998779
05495000,0.6979752779006958
05495500,0.694818377494812
05501000,0.6470160484313965
05503800,0.7231325507164001
05507600,0.8838514685630798
05508805,0.8726879358291626
05525500,0.8508232235908508
05556500,0.7019988298416138
05584500,0.4043457508087158
05591550,0.7069492340087891
05592050,0.5550483465194702
05592575,0.7050232887268066
05593575,0.7605652213096619
