basin_id,model,period,nse,kge,bias,peak_bias,lowflow_bias,parameter_count,solver_name,family,run_status,error_message,_elapsed_s,_cal_nse
08150800,hbv_lite_cma,evaluation,0.159984,-0.829036,1.690647,0.220696,121.233325,13,explicit_euler_dt1,hbv,success,,23.77,0.3398
08158700,hbv_lite_cma,evaluation,0.709936,0.605286,0.338239,-0.019648,31.88768,13,explicit_euler_dt1,hbv,success,,28.32,0.6126
08158810,hbv_lite_cma,evaluation,0.617504,0.231487,0.748423,0.244436,494.009662,13,explicit_euler_dt1,hbv,success,,27.84,0.6242
08164300,hbv_lite_cma,evaluation,0.572138,0.228218,0.613566,0.023125,86.700533,13,explicit_euler_dt1,hbv,success,,33.11,0.585
08164600,hbv_lite_cma,evaluation,0.690371,0.429055,0.472423,-0.126158,477.821963,13,explicit_euler_dt1,hbv,success,,28.97,0.6388
08165300,hbv_lite_cma,evaluation,-0.255076,-0.679523,1.601604,0.54921,3.814677,13,explicit_euler_dt1,hbv,success,,31.63,0.1753
08171300,hbv_lite_cma,evaluation,0.647059,0.22743,0.740927,-0.058887,45.070253,13,explicit_euler_dt1,hbv,success,,28.61,0.6803
08175000,hbv_lite_cma,evaluation,0.457331,-0.21755,1.129994,-0.117538,98.622398,13,explicit_euler_dt1,hbv,success,,46.87,0.5127
08176900,hbv_lite_cma,evaluation,0.302395,0.03158,0.744102,-0.103697,165.370413,13,explicit_euler_dt1,hbv,success,,31.31,0.5615
08178880,hbv_lite_cma,evaluation,-0.238127,-0.38709,1.264998,0.55722,7.943183,13,explicit_euler_dt1,hbv,success,,44.57,0.2936
08189500,hbv_lite_cma,evaluation,0.581147,-0.473694,1.457299,0.183954,79.475516,13,explicit_euler_dt1,hbv,success,,38.71,0.6539
08190000,hbv_lite_cma,evaluation,0.490754,0.208336,0.596443,-0.133508,5.639921,13,explicit_euler_dt1,hbv,success,,28.79,0.5868
08190500,hbv_lite_cma,evaluation,0.071865,-0.102099,-0.223512,-0.534583,25.977884,13,explicit_euler_dt1,hbv,success,,29.35,0.1749
08194200,hbv_lite_cma,evaluation,-0.43071,-1.043621,1.930808,1.082026,,13,explicit_euler_dt1,hbv,success,,37.06,0.2393
08195000,hbv_lite_cma,evaluation,0.401918,0.401598,0.307421,0.096603,0.9146,13,explicit_euler_dt1,hbv,success,,25.12,0.2096
08196000,hbv_lite_cma,evaluation,0.300959,0.32754,0.197172,-0.086486,2.561117,13,explicit_euler_dt1,hbv,success,,29.21,0.1036
08198500,hbv_lite_cma,evaluation,-0.900947,-2.577278,3.507126,0.861529,216.331627,13,explicit_euler_dt1,hbv,success,,42.62,0.1462
08200000,hbv_lite_cma,evaluation,0.439899,0.370618,0.449147,0.095556,9.935381,13,explicit_euler_dt1,hbv,success,,51.21,0.185
08202700,hbv_lite_cma,evaluation,-0.033998,-4.193147,5.138559,5.138559,,13,explicit_euler_dt1,hbv,success,,29.18,0.2852
08267500,hbv_lite_cma,evaluation,0.52254,0.710428,-0.182598,-0.086444,-0.769538,13,explicit_euler_dt1,hbv,success,,89.71,0.7313
08269000,hbv_lite_cma,evaluation,0.573407,0.57708,-0.259044,-0.307857,-0.551914,13,explicit_euler_dt1,hbv,success,,59.53,0.6602
08271000,hbv_lite_cma,evaluation,0.651312,0.67699,-0.266639,-0.216964,-0.816597,13,explicit_euler_dt1,hbv,success,,53.1,0.7467
08324000,hbv_lite_cma,evaluation,0.686959,0.770556,-0.12243,-0.205371,-0.131759,13,explicit_euler_dt1,hbv,success,,41.73,0.7646
08377900,hbv_lite_cma,evaluation,0.394245,0.552637,-0.114838,-0.319901,-0.007294,13,explicit_euler_dt1,hbv,success,,35.58,0.7659
08378500,hbv_lite_cma,evaluation,0.314546,0.556399,-0.16809,-0.314236,-0.354082,13,explicit_euler_dt1,hbv,success,,49.86,0.7607
08380500,hbv_lite_cma,evaluation,0.328009,0.270949,-0.253023,-0.512444,0.389271,13,explicit_euler_dt1,hbv,success,,33.81,0.6162
09035800,hbv_lite_cma,evaluation,0.837009,0.806144,-0.153326,-0.111238,-0.789258,13,explicit_euler_dt1,hbv,success,,33.61,0.857
09035900,hbv_lite_cma,evaluation,0.860371,0.783695,-0.192416,-0.113164,-0.915626,13,explicit_euler_dt1,hbv,success,,39.65,0.8166
09047700,hbv_lite_cma,evaluation,0.791491,0.651931,-0.268852,-0.156027,-0.789879,13,explicit_euler_dt1,hbv,success,,32.89,0.77
09065500,hbv_lite_cma,evaluation,0.716565,0.62544,-0.334596,-0.26642,-0.999152,13,explicit_euler_dt1,hbv,success,,31.33,0.8011
09066000,hbv_lite_cma,evaluation,0.806192,0.717396,-0.232276,-0.186491,-0.730699,13,explicit_euler_dt1,hbv,success,,33.85,0.907
09066200,hbv_lite_cma,evaluation,0.666333,0.666589,-0.174832,-0.285846,-0.424644,13,explicit_euler_dt1,hbv,success,,34.3,0.7428
09066300,hbv_lite_cma,evaluation,0.697895,0.679601,-0.191157,-0.2749,-0.218104,13,explicit_euler_dt1,hbv,success,,37.68,0.8477
09081600,hbv_lite_cma,evaluation,0.768167,0.876222,-0.038172,-0.065944,-0.567804,13,explicit_euler_dt1,hbv,success,,35.9,0.819
09107000,hbv_lite_cma,evaluation,0.774046,0.807189,-0.158173,-0.078327,-0.876333,13,explicit_euler_dt1,hbv,success,,36.35,0.8436
09210500,hbv_lite_cma,evaluation,0.549226,0.748243,-0.001921,-0.090458,0.03369,13,explicit_euler_dt1,hbv,success,,36.15,0.7375
09223000,hbv_lite_cma,evaluation,0.672079,0.704121,-0.120643,-0.175249,-0.106125,13,explicit_euler_dt1,hbv,success,,71.49,0.8513
09306242,hbv_lite_cma,evaluation,0.501248,0.520205,-0.178886,-0.284555,0.225114,13,explicit_euler_dt1,hbv,success,,80.0,0.5549
09312600,hbv_lite_cma,evaluation,0.477133,0.632097,-0.141769,-0.236494,-0.470425,13,explicit_euler_dt1,hbv,success,,90.9,0.8995
09352900,hbv_lite_cma,evaluation,0.678282,0.720151,-0.194512,-0.248631,-0.755454,13,explicit_euler_dt1,hbv,success,,35.09,0.6624
09378170,hbv_lite_cma,evaluation,0.436691,0.596773,-0.297375,-0.248251,-0.718966,13,explicit_euler_dt1,hbv,success,,72.18,0.9587
09386900,hbv_lite_cma,evaluation,0.274003,0.02733,-0.561837,-0.655487,6.524718,13,explicit_euler_dt1,hbv,success,,49.51,0.1789
09404450,hbv_lite_cma,evaluation,0.187386,0.498617,-0.2718,-0.232614,-0.218451,13,explicit_euler_dt1,hbv,success,,46.46,0.7573
09430600,hbv_lite_cma,evaluation,-0.460723,0.252773,-0.297219,-0.24201,-0.067714,13,explicit_euler_dt1,hbv,success,,29.15,0.4633
09447800,hbv_lite_cma,evaluation,0.129621,-0.014112,-0.369855,-0.730032,2.421574,13,explicit_euler_dt1,hbv,success,,30.46,0.3495
09484600,hbv_lite_cma,evaluation,0.192626,0.358389,0.212839,-0.010205,2.171851,13,explicit_euler_dt1,hbv,success,,29.99,0.0489
09492400,hbv_lite_cma,evaluation,0.410072,0.327626,-0.371238,-0.545682,-0.005038,13,explicit_euler_dt1,hbv,success,,32.94,0.5836
09494000,hbv_lite_cma,evaluation,0.170924,0.575835,-0.131352,-0.343831,0.769946,13,explicit_euler_dt1,hbv,success,,32.1,0.5452
09497980,hbv_lite_cma,evaluation,0.596474,0.658743,-0.036059,-0.105538,-0.125752,13,explicit_euler_dt1,hbv,success,,29.5,0.5404
09505350,hbv_lite_cma,evaluation,0.510866,0.416075,0.248752,-0.179314,,13,explicit_euler_dt1,hbv,success,,28.93,0.5873
09505800,hbv_lite_cma,evaluation,0.43962,0.330219,0.455701,-0.160198,2.92632,13,explicit_euler_dt1,hbv,success,,28.9,0.6002
09508300,hbv_lite_cma,evaluation,0.633204,0.501713,0.384057,-0.028449,35241.653982,13,explicit_euler_dt1,hbv,success,,28.85,0.641
09510200,hbv_lite_cma,evaluation,0.652146,0.054474,0.917372,-0.056588,8028.058331,13,explicit_euler_dt1,hbv,success,,28.61,0.7616
09512280,hbv_lite_cma,evaluation,0.547344,-1.706032,2.680747,0.460503,,13,explicit_euler_dt1,hbv,success,,23.92,0.4778
09513780,hbv_lite_cma,evaluation,0.49198,-0.130526,0.972345,-0.061774,,13,explicit_euler_dt1,hbv,success,,28.73,0.5616
10234500,hbv_lite_cma,evaluation,0.763504,0.77805,-0.189,-0.072695,-0.743499,13,explicit_euler_dt1,hbv,success,,59.58,0.9005
10244950,hbv_lite_cma,evaluation,0.710258,0.836349,-0.044191,-0.105018,-0.141622,13,explicit_euler_dt1,hbv,success,,80.97,0.8526
10259000,hbv_lite_cma,evaluation,0.490742,0.653563,-0.236742,-0.132655,-0.454997,13,explicit_euler_dt1,hbv,success,,31.56,0.9088
10336645,hbv_lite_cma,evaluation,0.701488,0.753368,-0.18693,-0.24342,0.235089,13,explicit_euler_dt1,hbv,success,,32.48,0.702
10336660,hbv_lite_cma,evaluation,0.727829,0.525898,-0.353513,-0.381228,0.119619,13,explicit_euler_dt1,hbv,success,,32.97,0.6904
10343500,hbv_lite_cma,evaluation,0.54811,0.646654,-0.110506,-0.157329,-0.302212,13,explicit_euler_dt1,hbv,success,,37.14,0.8387
11124500,hbv_lite_cma,evaluation,0.442501,0.614608,0.235381,-0.387205,,13,explicit_euler_dt1,hbv,success,,32.56,0.6126
11141280,hbv_lite_cma,evaluation,0.462862,0.729408,0.002589,-0.283793,2.845711,13,explicit_euler_dt1,hbv,success,,25.53,0.712
11143000,hbv_lite_cma,evaluation,0.855395,0.875357,-0.062138,-0.061901,-0.346534,13,explicit_euler_dt1,hbv,success,,31.31,0.7922
11148900,hbv_lite_cma,evaluation,0.738609,0.698957,-0.004196,-0.066499,,13,explicit_euler_dt1,hbv,success,,25.72,0.7233
11151300,hbv_lite_cma,evaluation,0.385894,0.302593,-0.365811,-0.343676,-0.690626,13,explicit_euler_dt1,hbv,success,,26.82,0.1704
11176400,hbv_lite_cma,evaluation,0.611363,0.542262,0.014154,-0.305219,,13,explicit_euler_dt1,hbv,success,,31.88,0.578
11230500,hbv_lite_cma,evaluation,0.587036,0.428657,-0.341997,-0.454629,0.821467,13,explicit_euler_dt1,hbv,success,,71.28,0.4806
11237500,hbv_lite_cma,evaluation,0.627695,0.734841,0.087593,-0.122257,4.717433,13,explicit_euler_dt1,hbv,success,,62.82,0.8101
11264500,hbv_lite_cma,evaluation,0.753314,0.858282,-0.036105,-0.094701,1.566018,13,explicit_euler_dt1,hbv,success,,58.5,0.8123
11266500,hbv_lite_cma,evaluation,0.728182,0.84937,0.031216,-0.064501,1.945212,13,explicit_euler_dt1,hbv,success,,52.78,0.827
11284400,hbv_lite_cma,evaluation,0.570384,0.388207,0.574566,-0.087722,,13,explicit_euler_dt1,hbv,success,,30.54,0.7029
11381500,hbv_lite_cma,evaluation,0.768084,0.820805,0.130405,0.030723,0.210449,13,explicit_euler_dt1,hbv,success,,31.26,0.777
11451100,hbv_lite_cma,evaluation,0.615944,0.691126,-0.123578,-0.212053,0.817198,13,explicit_euler_dt1,hbv,success,,30.83,0.747
11468500,hbv_lite_cma,evaluation,0.799401,0.711895,0.238297,0.0136,12.146496,13,explicit_euler_dt1,hbv,success,,30.41,0.8256
11473900,hbv_lite_cma,evaluation,0.769115,0.778466,0.175479,0.046588,1.458915,13,explicit_euler_dt1,hbv,success,,30.44,0.7748
11475560,hbv_lite_cma,evaluation,0.808244,0.780235,-0.019799,-0.068792,-0.549292,13,explicit_euler_dt1,hbv,success,,28.99,0.8336
11476600,hbv_lite_cma,evaluation,0.811038,0.801162,0.001205,-0.096025,-0.759515,13,explicit_euler_dt1,hbv,success,,33.8,0.8645
11478500,hbv_lite_cma,evaluation,0.724107,0.777754,-0.013186,-0.120681,-0.519357,13,explicit_euler_dt1,hbv,success,,30.48,0.7912
11480390,hbv_lite_cma,evaluation,0.749572,0.700477,0.251511,0.030172,190.293233,13,explicit_euler_dt1,hbv,success,,30.19,0.7715
11481200,hbv_lite_cma,evaluation,0.765264,0.783104,0.041291,-0.067459,0.056672,13,explicit_euler_dt1,hbv,success,,27.6,0.8337
11482500,hbv_lite_cma,evaluation,0.839538,0.865663,0.092309,0.02282,-0.269881,13,explicit_euler_dt1,hbv,success,,29.65,0.8523
11522500,hbv_lite_cma,evaluation,0.760155,0.783307,-0.030905,-0.166258,0.782007,13,explicit_euler_dt1,hbv,success,,30.72,0.7793
11523200,hbv_lite_cma,evaluation,0.678311,0.793873,-0.018575,-0.114986,-0.257784,13,explicit_euler_dt1,hbv,success,,33.5,0.754
11528700,hbv_lite_cma,evaluation,0.718527,0.748693,0.159879,-0.039952,0.569987,13,explicit_euler_dt1,hbv,success,,29.49,0.8374
11532500,hbv_lite_cma,evaluation,0.843325,0.889155,0.074728,-0.00128,-0.304567,13,explicit_euler_dt1,hbv,success,,28.07,0.882
12010000,hbv_lite_cma,evaluation,0.845935,0.834362,-0.014479,-0.056815,-0.364776,13,explicit_euler_dt1,hbv,success,,36.51,0.8627
12013500,hbv_lite_cma,evaluation,0.797621,0.613685,0.379192,0.15804,2.411776,13,explicit_euler_dt1,hbv,success,,44.36,0.8015
12020000,hbv_lite_cma,evaluation,0.77941,0.824207,0.043049,-0.013949,-0.795333,13,explicit_euler_dt1,hbv,success,,28.13,0.4743
12025700,hbv_lite_cma,evaluation,0.836824,0.883443,-0.028102,-0.071233,-0.458908,13,explicit_euler_dt1,hbv,success,,28.37,0.8284
12035000,hbv_lite_cma,evaluation,0.836008,0.798781,-0.077323,-0.12125,-0.348928,13,explicit_euler_dt1,hbv,success,,30.85,0.8744
12040500,hbv_lite_cma,evaluation,0.755265,0.66885,-0.170462,-0.190792,-0.420683,13,explicit_euler_dt1,hbv,success,,28.07,0.8051
12041200,hbv_lite_cma,evaluation,0.627344,0.808497,-0.047925,0.005906,-0.23692,13,explicit_euler_dt1,hbv,success,,28.04,0.7454
12048000,hbv_lite_cma,evaluation,0.130494,0.221556,-0.016556,-0.464886,2.263027,13,explicit_euler_dt1,hbv,success,,56.56,0.1839
12054000,hbv_lite_cma,evaluation,0.55437,0.767604,-0.09058,-0.132844,0.206501,13,explicit_euler_dt1,hbv,success,,28.55,0.6272
12056500,hbv_lite_cma,evaluation,0.664774,0.824432,-0.058896,-0.096564,0.196098,13,explicit_euler_dt1,hbv,success,,28.18,0.583
12073500,hbv_lite_cma,evaluation,0.765026,0.697751,0.245299,-0.0425,1.474987,13,explicit_euler_dt1,hbv,success,,27.93,0.8151
12082500,hbv_lite_cma,evaluation,0.697629,0.828469,0.024597,-0.079624,0.432257,13,explicit_euler_dt1,hbv,success,,29.79,0.6896
12092000,hbv_lite_cma,evaluation,0.524182,0.751093,0.088227,-0.08872,0.759585,13,explicit_euler_dt1,hbv,success,,29.22,0.5457
12114500,hbv_lite_cma,evaluation,0.62895,0.648072,-0.1451,-0.23549,0.347445,13,explicit_euler_dt1,hbv,success,,32.02,0.7269
12115000,hbv_lite_cma,evaluation,0.671017,0.660866,-0.084962,-0.222208,0.659689,13,explicit_euler_dt1,hbv,success,,29.06,0.755
12117000,hbv_lite_cma,evaluation,0.784929,0.806964,-0.064549,-0.175977,0.02184,13,explicit_euler_dt1,hbv,success,,28.66,0.8626
12143600,hbv_lite_cma,evaluation,0.724673,0.748276,-0.079959,-0.204121,0.343135,13,explicit_euler_dt1,hbv,success,,28.57,0.709
12144000,hbv_lite_cma,evaluation,0.692354,0.738099,-0.120414,-0.210329,0.081595,13,explicit_euler_dt1,hbv,success,,29.25,0.7348
12145500,hbv_lite_cma,evaluation,0.844863,0.805363,0.032558,-0.083134,0.09681,13,explicit_euler_dt1,hbv,success,,28.47,0.89
12147500,hbv_lite_cma,evaluation,0.658066,0.611871,-0.28964,-0.281783,-0.404772,13,explicit_euler_dt1,hbv,success,,25.53,0.6376
12167000,hbv_lite_cma,evaluation,0.618023,0.537818,-0.227421,-0.323957,-0.022507,13,explicit_euler_dt1,hbv,success,,28.74,0.67
12175500,hbv_lite_cma,evaluation,0.468005,0.693858,-0.133262,-0.224028,0.222639,13,explicit_euler_dt1,hbv,success,,30.38,0.558
12178100,hbv_lite_cma,evaluation,0.501596,0.68278,-0.143726,-0.2312,0.165118,13,explicit_euler_dt1,hbv,success,,29.75,0.5753
12186000,hbv_lite_cma,evaluation,0.57502,0.71845,-0.178312,-0.201107,-0.007009,13,explicit_euler_dt1,hbv,success,,29.3,0.5661
12189500,hbv_lite_cma,evaluation,0.433779,0.659412,-0.109154,-0.228516,0.208407,13,explicit_euler_dt1,hbv,success,,29.89,0.6115
12375900,hbv_lite_cma,evaluation,0.547287,0.731643,0.018559,0.099155,-0.702287,13,explicit_euler_dt1,hbv,success,,70.26,0.7809
12377150,hbv_lite_cma,evaluation,0.708853,0.680854,-0.292362,-0.1578,-0.873496,13,explicit_euler_dt1,hbv,success,,33.65,0.7349
12381400,hbv_lite_cma,evaluation,0.209292,0.445396,0.312721,0.304225,-0.558274,13,explicit_euler_dt1,hbv,success,,49.68,0.8692
12383500,hbv_lite_cma,evaluation,0.396653,0.602933,0.113352,0.186433,-0.373827,13,explicit_euler_dt1,hbv,success,,55.5,0.7339
12390700,hbv_lite_cma,evaluation,0.597361,0.738694,0.175039,-0.073115,0.784821,13,explicit_euler_dt1,hbv,success,,40.57,0.7698
12411000,hbv_lite_cma,evaluation,0.702127,0.842492,-0.046918,-0.066068,-0.421643,13,explicit_euler_dt1,hbv,success,,45.4,0.7673
12447390,hbv_lite_cma,evaluation,0.577174,0.466221,-0.32443,-0.406403,-0.795042,13,explicit_euler_dt1,hbv,success,,70.71,0.5734
12451000,hbv_lite_cma,evaluation,0.555763,0.761806,-0.109433,-0.05786,-0.161601,13,explicit_euler_dt1,hbv,success,,42.38,0.7185
12488500,hbv_lite_cma,evaluation,0.690961,0.767548,0.153986,-0.073633,1.116484,13,explicit_euler_dt1,hbv,success,,33.28,0.6262
13011500,hbv_lite_cma,evaluation,0.778285,0.883002,0.026651,-0.067397,-0.051522,13,explicit_euler_dt1,hbv,success,,38.39,0.8425
13011900,hbv_lite_cma,evaluation,0.757934,0.826696,0.096245,0.084898,-0.632578,13,explicit_euler_dt1,hbv,success,,33.67,0.8457
13018300,hbv_lite_cma,evaluation,0.680206,0.736416,-0.214402,-0.122985,-0.729146,13,explicit_euler_dt1,hbv,success,,65.89,0.6361
13023000,hbv_lite_cma,evaluation,0.795625,0.710179,-0.207304,-0.225559,-0.52305,13,explicit_euler_dt1,hbv,success,,35.98,0.7816
13161500,hbv_lite_cma,evaluation,0.712085,0.838148,0.042478,-0.067483,0.632768,13,explicit_euler_dt1,hbv,success,,53.63,0.8366
13235000,hbv_lite_cma,evaluation,0.61765,0.628867,-0.248086,-0.008791,-0.797615,13,explicit_euler_dt1,hbv,success,,36.86,0.6306
13240000,hbv_lite_cma,evaluation,0.777237,0.807395,-0.160048,-0.140969,0.049151,13,explicit_euler_dt1,hbv,success,,34.47,0.8241
13313000,hbv_lite_cma,evaluation,0.654556,0.649656,0.16613,0.17894,-0.177657,13,explicit_euler_dt1,hbv,success,,34.93,0.8075
13331500,hbv_lite_cma,evaluation,0.614532,0.734907,0.021983,0.123998,0.015992,13,explicit_euler_dt1,hbv,success,,37.54,0.7828
14020000,hbv_lite_cma,evaluation,0.410553,0.69423,-0.055865,-0.149079,-0.578146,13,explicit_euler_dt1,hbv,success,,31.71,0.5178
14096850,hbv_lite_cma,evaluation,0.681054,0.588716,-0.116612,-0.301295,-0.066409,13,explicit_euler_dt1,hbv,success,,34.96,0.6365
14137000,hbv_lite_cma,evaluation,0.79378,0.769877,-0.052436,-0.165878,0.029817,13,explicit_euler_dt1,hbv,success,,29.38,0.8005
14138800,hbv_lite_cma,evaluation,0.688147,0.712316,-0.037921,-0.228981,1.389167,13,explicit_euler_dt1,hbv,success,,28.86,0.7195
14138870,hbv_lite_cma,evaluation,0.756588,0.796938,-0.077487,-0.176914,0.617545,13,explicit_euler_dt1,hbv,success,,29.01,0.798
14138900,hbv_lite_cma,evaluation,0.65228,0.694208,-0.180424,-0.186634,-0.56099,13,explicit_euler_dt1,hbv,success,,28.91,0.7068
14139800,hbv_lite_cma,evaluation,0.768989,0.770185,-0.138812,-0.146691,-0.326567,13,explicit_euler_dt1,hbv,success,,28.76,0.7953
14141500,hbv_lite_cma,evaluation,0.804399,0.850875,-0.02988,-0.11589,0.314883,13,explicit_euler_dt1,hbv,success,,28.35,0.8043
14154500,hbv_lite_cma,evaluation,0.761036,0.772074,0.046566,-0.162662,1.089349,13,explicit_euler_dt1,hbv,success,,28.89,0.7958
14158790,hbv_lite_cma,evaluation,0.724219,0.751672,-0.082517,-0.222466,0.358862,13,explicit_euler_dt1,hbv,success,,31.1,0.6872
14166500,hbv_lite_cma,evaluation,0.824236,0.797324,0.178214,0.10822,-0.861858,13,explicit_euler_dt1,hbv,success,,44.87,0.8858
14182500,hbv_lite_cma,evaluation,0.719666,0.687617,-0.087617,-0.177885,0.214814,13,explicit_euler_dt1,hbv,success,,31.44,0.7506
14185000,hbv_lite_cma,evaluation,0.8082,0.830515,0.082987,-0.059422,0.764354,13,explicit_euler_dt1,hbv,success,,31.67,0.8196
14185900,hbv_lite_cma,evaluation,0.80946,0.755073,-0.124636,-0.215446,-0.215181,13,explicit_euler_dt1,hbv,success,,31.31,0.7922
14187000,hbv_lite_cma,evaluation,0.837054,0.820865,0.067695,-0.075349,0.290363,13,explicit_euler_dt1,hbv,success,,31.22,0.8329
14216500,hbv_lite_cma,evaluation,0.645167,0.672412,-0.10243,-0.214436,-0.195555,13,explicit_euler_dt1,hbv,success,,68.38,0.7012
14222500,hbv_lite_cma,evaluation,0.77022,0.789802,0.007177,-0.100142,0.323818,13,explicit_euler_dt1,hbv,success,,31.23,0.8589
14236200,hbv_lite_cma,evaluation,0.73615,0.682809,-0.133799,-0.221654,-0.321584,13,explicit_euler_dt1,hbv,success,,31.13,0.8016
14301000,hbv_lite_cma,evaluation,0.892257,0.752024,0.241239,0.03644,7.744771,13,explicit_euler_dt1,hbv,success,,48.67,0.8729
14303200,hbv_lite_cma,evaluation,0.804147,0.779874,0.113344,-0.100088,0.585076,13,explicit_euler_dt1,hbv,success,,31.41,0.8178
14305500,hbv_lite_cma,evaluation,0.847003,0.91874,0.028393,0.017405,-0.591513,13,explicit_euler_dt1,hbv,success,,30.7,0.8832
14306340,hbv_lite_cma,evaluation,0.81651,0.828258,0.116136,0.003116,-0.774473,13,explicit_euler_dt1,hbv,success,,43.41,0.815
14306500,hbv_lite_cma,evaluation,0.822082,0.766063,0.219319,0.066641,0.254549,13,explicit_euler_dt1,hbv,success,,50.0,0.8453
14308990,hbv_lite_cma,evaluation,0.669013,0.615038,0.068876,-0.154592,-0.025465,13,explicit_euler_dt1,hbv,success,,30.66,0.7722
14309500,hbv_lite_cma,evaluation,0.702808,0.64252,0.33148,0.054368,2.128909,13,explicit_euler_dt1,hbv,success,,31.61,0.7675
14316700,hbv_lite_cma,evaluation,0.780088,0.802838,-0.003672,-0.154202,-0.462689,13,explicit_euler_dt1,hbv,success,,31.27,0.8122
14325000,hbv_lite_cma,evaluation,0.761199,0.720734,0.245508,-0.001286,2.086562,13,explicit_euler_dt1,hbv,success,,31.41,0.7479
14362250,hbv_lite_cma,evaluation,0.458255,-0.044028,1.004338,0.356544,48.17422,13,explicit_euler_dt1,hbv,success,,53.22,0.6707
14400000,hbv_lite_cma,evaluation,0.850736,0.906856,0.011308,-0.071704,-0.169457,13,explicit_euler_dt1,hbv,success,,31.21,0.88
