basin_id,model,period,nse,kge,bias,peak_bias,lowflow_bias,parameter_count,solver_name,family,run_status,error_message,_elapsed_s,_cal_nse,p_parTT,p_parCFMAX,p_parCFR,p_parCWH,p_parFC,p_parBETA,p_parLP,p_parK0,p_parK1,p_parUZL,p_parPERC,p_parK2,p_lag_time,state_SNOWPACK,state_MELTWATER,state_SM,state_SUZ,state_SLZ,state_init_mode
12178100,hbv_lite_cma,evaluation,0.497217,0.707182,-0.045673,-0.194149,0.47781,13,explicit_euler_dt1,hbv,success,,34.14,0.5849,-2.460000362066808,1.7348110455341987,0.0142251281349036,3.0009538248429814e-08,1332.4075207898627,1.00000261847648,0.4986234442148799,0.9899999277105996,0.4999998161113426,44.664038834963705,15.409091030811876,0.0222682949122434,1.5631843667490672,0.0,0.0,1104.7557649302669,0.0,149.90034111778124,cal_final_2008-09-30
12186000,hbv_lite_cma,evaluation,0.568031,0.749722,-0.108098,-0.167035,0.217878,13,explicit_euler_dt1,hbv,success,,32.85,0.5065,-1.310017335740594,1.5526486179706112,0.0929655824950741,0.0170888423416022,50.05139239280216,1.0000022799168402,0.9999989350920644,0.989999713700867,0.4998014526440564,1.4377336282804278e-05,14.093355697436296,0.0260440841064478,1.0715817687346816,0.0,0.0,36.89437859388576,0.0,94.68685571043042,cal_final_2008-09-30
12189500,hbv_lite_cma,evaluation,0.422282,0.683322,-0.013056,-0.194238,0.49168,13,explicit_euler_dt1,hbv,success,,33.07,0.609,-1.7000000470025758,1.9287549954092529,0.0916811737547698,1.820021198622201e-09,2142.709175109252,1.0000005934344414,0.2480863049589383,0.9899969897028572,0.4661692080795592,2.625833976572241e-07,21.26646791660778,0.017639663017321,1.0091240218997102,0.0,0.0,1767.4986751729718,0.0,174.05235513700185,cal_final_2008-09-30
12375900,hbv_lite_cma,evaluation,0.379073,0.561126,0.242434,0.232375,0.266663,13,explicit_euler_dt1,hbv,success,,37.41,0.7714,0.3700015524280782,1.8036405145225631,0.0293866419951037,2.2824329542243413e-08,2499.9984519690674,1.0000034277724492,0.2668465442463624,0.2724804974955741,0.0479427179438733,122.1090822314828,2.255608001115133,0.005898383891114,1.0035677894222637,0.0,0.0,1817.2986621558243,11.9007259805156,231.46686595714343,cal_final_2008-09-30
12377150,hbv_lite_cma,evaluation,0.745904,0.812942,-0.143331,-0.083678,-0.760228,13,explicit_euler_dt1,hbv,success,,34.59,0.8053,1.969976113962492,3.0000003276090634,0.0999957440630656,0.0308634675453603,63.38071487645743,1.0000001266328562,0.9999982716758804,0.5820122873976576,0.376239283575019,60.00155618595334,19.16834039928697,0.0283153913845217,1.158201835391237,0.0,0.0,44.96225646018436,0.0,77.8196546753117,cal_final_2008-09-30
12381400,hbv_lite_cma,evaluation,-0.454474,-0.361375,1.239747,0.723834,1.258137,13,explicit_euler_dt1,hbv,success,,43.73,0.6099,0.7199998182678731,2.703746427661548,0.0178780479805098,2.3119123695542408e-10,2499.999999965167,1.4289621201364946,0.2090951169574186,0.5021115360402575,0.0855373935737056,158.47693380296036,15.467184229460948,0.0219923700012022,1.3392460924308418,0.0,0.0,1809.6069423734104,0.0,69.3327561186643,cal_final_2008-09-30
12383500,hbv_lite_cma,evaluation,0.140696,0.393905,0.293273,0.353297,-0.302016,13,explicit_euler_dt1,hbv,success,,47.16,0.7341,2.409869687683562,1.9801245539856844,0.09995413380594,0.1306221843729709,2499.9822147364903,1.0000961823142644,0.5312826081349689,0.3835614326100829,0.1543830513517251,101.46829207427652,14.981266717634163,0.0153056312533824,1.6937455664562435,0.0,0.0,1525.974655082338,0.0,115.16268864574278,cal_final_2008-09-30
12390700,hbv_lite_cma,evaluation,0.187823,0.208699,0.750859,0.061234,4.561169,13,explicit_euler_dt1,hbv,success,,43.1,0.5654,-0.8400060938782181,2.247858112727158,0.0525682836104613,0.0070910826349198,2499.999386833613,1.5030538328695946,0.292186173108078,0.697741501164269,0.1447412421581418,198.3673885930096,11.083933867608538,0.0230406394131551,1.3750033774535573,0.0,0.0,1804.8730147768767,0.0,56.20943846586374,cal_final_2008-09-30
12411000,hbv_lite_cma,evaluation,0.600608,0.684022,0.258076,0.01455,0.957765,13,explicit_euler_dt1,hbv,success,,39.79,0.6827,-0.8799998349604126,2.2815932225877478,0.0234438880848661,5.659178204403353e-10,353.931925102972,5.999999845835358,0.3714453027870665,0.3057222588091682,0.3568214986315279,186.1006631218239,12.28907448294276,0.0364544121049577,1.986340717863101,0.0,0.0,256.6630364447996,0.0,7.185656580131301,cal_final_2008-09-30
12447390,hbv_lite_cma,evaluation,0.549671,0.565278,0.297136,-0.160533,1.206733,13,explicit_euler_dt1,hbv,success,,71.41,0.4906,-2.0800000090430024,6.261623723536947,0.0674158115499267,1.647199653537928e-11,2499.999999573821,1.0000000002693208,0.296226413933599,0.8204122888742678,0.1846382977798899,97.9561592546467,29.22813111753446,0.0202844682762004,1.0192784964555652,0.0,0.0,1801.340724144176,0.0,62.563237189160176,cal_final_2008-09-30
12451000,hbv_lite_cma,evaluation,0.663011,0.829419,0.042845,-0.04395,0.524662,13,explicit_euler_dt1,hbv,success,,34.8,0.7428,-2.499999999794504,3.3242733466507395,0.0832408043286838,6.936776280843241e-12,845.1318064040502,1.0000000008273195,0.6938448795569029,0.5633674650680822,0.4999999968638809,107.40471011928594,29.9999999992266,0.0197683702738695,1.3205183369780882,0.0,0.0,596.5565028084543,0.0,105.57050563474192,cal_final_2008-09-30
12488500,hbv_lite_cma,evaluation,0.517245,0.464445,0.514343,0.075905,2.536173,13,explicit_euler_dt1,hbv,success,,40.03,0.4466,-1.2502317499646116,3.0228999628483506,0.0698151655969687,7.793136129772545e-07,2499.809965002223,1.0000946029026725,0.3408411159450952,0.0684868544482378,0.1272031550476532,199.98332800018088,17.494628224193125,0.0186471474745548,1.010431119041735,0.0,0.0,2050.6463251050623,0.0,110.55616575931865,cal_final_2008-09-30
13011500,hbv_lite_cma,evaluation,0.737102,0.686508,0.262902,0.110441,0.328104,13,explicit_euler_dt1,hbv,success,,45.12,0.8418,-0.940013507534896,3.389075815003588,0.0002803341529883,0.0236054939162246,2499.9807279574597,1.0953623434764457,0.3745984112996726,0.8257271448246075,0.4998518868992281,53.88162968329904,12.681811129906098,0.0523308091543233,1.9583204997348929,0.0,0.0,1689.407209293645,0.0,10.064691227001918,cal_final_2008-09-30
13011900,hbv_lite_cma,evaluation,0.51692,0.413941,0.491124,0.33857,-0.257143,13,explicit_euler_dt1,hbv,success,,50.67,0.787,-2.4000000221395648,1.501825616204333,0.0966362464240459,3.3671576423826874e-08,2499.999797095056,1.0000005373374246,0.291787398246345,0.4715218397361911,0.2987515699152265,67.86644505490251,7.862531225970829,0.0343662975233363,1.0006728348423917,0.0,0.0,1711.3002087148957,0.0,28.06922859483676,cal_final_2008-09-30
13018300,hbv_lite_cma,evaluation,0.310922,0.504008,0.322507,0.141151,1.883453,13,explicit_euler_dt1,hbv,success,,87.02,0.6127,-0.022210065610956,1.768850679496684,0.0497275486668674,0.0107439819270333,2499.896371561097,1.0008505953235338,0.4824384409779697,0.6241165941888356,0.0285806844247644,199.95385962714852,2.7857841676975994,0.0003404148106894,1.814147855477264,0.0,0.0,1480.0012664018486,0.0,2136.3531462598585,cal_final_2008-09-30
13023000,hbv_lite_cma,evaluation,0.352686,0.466796,0.481794,0.037583,1.261742,13,explicit_euler_dt1,hbv,success,,50.08,0.3825,-2.5,5.283054108848115,0.0619045969898804,1.336478713508221e-09,2499.999997713748,1.134734990366322,0.210145677601574,0.9783677871453524,0.047779332583397,60.928094580046746,20.95220249703384,0.0109877898982547,1.1040438319467367,0.0,0.0,1741.7355761538208,0.0,155.45899538669477,cal_final_2008-09-30
13161500,hbv_lite_cma,evaluation,0.451784,0.609447,0.28031,0.127137,0.7923,13,explicit_euler_dt1,hbv,success,,44.77,0.8347,0.5239576709494296,14.999999999990653,0.0197452162558004,1.896480272629421e-13,765.4276618047337,1.89598401326807,0.2453052288347358,0.325890635389745,0.0100000000000049,80.90611001854204,3.200081969347617,0.0438484743624389,1.515966040919436,0.0,0.0,148.9928144977601,0.0,0.3147613750740515,cal_final_2008-09-30
13235000,hbv_lite_cma,evaluation,0.607366,0.619146,0.032756,0.191723,-0.439411,13,explicit_euler_dt1,hbv,success,,62.75,0.7168,1.1800000610139847,5.97494647955067,0.0816833413270115,2.0400060974807808e-10,2499.9999896016843,1.0000000008445906,0.9999999307993142,0.0504723379620202,0.0186480316173545,6.572664860594882e-12,18.510046757562822,0.0273125673719088,1.0006707905504368,0.0,0.0,1564.4266573262585,0.0,19.56974686538776,cal_final_2008-09-30
13240000,hbv_lite_cma,evaluation,0.778278,0.867056,0.031432,-0.012284,0.724233,13,explicit_euler_dt1,hbv,success,,37.38,0.8454,-0.3299999951111889,3.924371392417645,0.0548875063162633,5.6598697406178685e-11,2013.242994534344,1.0000000109625264,0.7247908919623889,0.6805786760183405,0.4999999901804391,132.2110312490174,20.82581616380643,0.0569868163824967,1.1041254354244958,0.0,0.0,1441.7416769623956,0.0,15.5086364266267,cal_final_2008-09-30
13313000,hbv_lite_cma,evaluation,0.353474,0.242586,0.536933,0.45367,0.540401,13,explicit_euler_dt1,hbv,success,,42.66,0.8016,-0.8800277659956468,2.8959010814482893,0.0246600745636307,0.0041233825982264,2499.997860931664,1.000000709320646,0.2942443217814864,0.1614618170943396,0.3737290771662468,189.80518789683725,12.387243386638534,0.0372655518352173,1.0091826849296708,0.0,0.0,1570.3296705922155,0.0,19.062470840401662,cal_final_2008-09-30
13331500,hbv_lite_cma,evaluation,0.600657,0.661756,0.159786,0.194243,0.665806,13,explicit_euler_dt1,hbv,success,,39.74,0.8154,0.8899291795725306,1.2368146286039432,0.0056938306025107,2.3738802501374278e-08,1476.4277696300778,1.000001181936697,0.973997427887542,0.1124560774736593,0.2812617644349152,30.4037106024482,7.502179185447778,0.0554836627486972,1.0465982638188092,0.0,0.0,968.477884338449,0.0,13.930083040820184,cal_final_2008-09-30
14020000,hbv_lite_cma,evaluation,0.422029,0.69567,0.078704,-0.123242,-0.311755,13,explicit_euler_dt1,hbv,success,,33.04,0.5573,-0.0800018667581405,0.5304468764836643,0.0644302897602494,0.0160899982844723,74.17823083112958,1.0000000481205789,0.9999998258160574,0.6540541981718864,0.21517242142154,21.78607743628067,3.6259421169072,0.0610903043275036,1.0781092067978375,0.0,0.0,15.872694078912316,0.0,1.11420940921337,cal_final_2008-09-30
14096850,hbv_lite_cma,evaluation,0.463082,0.398099,0.328169,-0.079937,0.4426,13,explicit_euler_dt1,hbv,success,,40.63,0.1729,0.0399912696086062,14.971367742119494,0.05996512444627,0.0217525604307946,2499.999485833354,1.9396458025704837,0.2829940608257846,0.7713625225593062,0.4999999445185927,103.65984665761924,18.998146728203963,0.0154784548626257,1.89030352574891,0.0,0.0,1590.8751122853944,0.0,23.194351968040262,cal_final_2008-09-30
14137000,hbv_lite_cma,evaluation,0.751656,0.742553,0.016287,-0.164788,0.22419,13,explicit_euler_dt1,hbv,success,,35.1,0.7716,-1.0900015035917665,1.420755941208507,0.0345081893493348,1.9500083286874099e-07,1015.8503151540172,1.000041262240615,0.2066084113786378,0.9899999856184982,0.3388729750968406,47.78478656952693,11.491186516023449,0.0236971016664117,1.3525092190845664,0.0,0.0,774.4978130665701,0.0,70.50869426123121,cal_final_2008-09-30
14138800,hbv_lite_cma,evaluation,0.635784,0.673215,-0.019419,-0.24134,2.059841,13,explicit_euler_dt1,hbv,success,,33.0,0.6841,-0.9400132222354572,1.5549224240151784,0.0013511340273193,0.1648629377150385,816.639607869798,1.0000910064164428,0.9998734140965548,0.9899996853838928,0.4999944309038382,9.79525653427906,8.474824467930638,0.0401211190085849,1.8271607275480723,0.0,0.0,646.5660272204956,0.0,38.90318217208121,cal_final_2008-09-30
14138870,hbv_lite_cma,evaluation,0.712042,0.812959,-0.026869,-0.153466,0.683842,13,explicit_euler_dt1,hbv,success,,32.68,0.7313,-0.7903262650773475,0.946933673733849,0.0002624875133568,0.0011153937887837,2078.6517606421867,2.435453864885658,0.2024115196904358,0.989999868332228,0.4988953517179733,0.0001158404137451,11.014659586474425,0.0734733423409778,1.445607786014418,0.0,0.0,1868.357532493664,0.0,23.55722298772173,cal_final_2008-09-30
14138900,hbv_lite_cma,evaluation,0.613723,0.706892,-0.147748,-0.168639,-0.49421,13,explicit_euler_dt1,hbv,success,,33.03,0.7003,-0.4700742187998168,0.5867711286077435,0.0205760665521873,0.1999898043063406,270.2158957631291,1.0000000124374495,0.9999970240955742,0.9899965182950312,0.481729449723455,0.0035529618539222,11.17498844782946,0.148692185765773,1.263739405056822,0.0,0.0,168.79257814353363,0.0,5.503185854127652,cal_final_2008-09-30
14139800,hbv_lite_cma,evaluation,0.741361,0.78423,-0.10778,-0.141165,-0.22294,13,explicit_euler_dt1,hbv,success,,32.67,0.7509,0.0299343717613487,0.997351208648081,0.0990275514657787,7.412882842141887e-06,212.31924064771263,1.0022985491239538,0.9999989575965744,0.9899918522026544,0.4985006792117517,5.027581753828243e-07,12.771739862552426,0.1525492260965981,1.3704731793904066,0.0,0.0,134.43053480075366,0.0,8.6995026148092,cal_final_2008-09-30
14141500,hbv_lite_cma,evaluation,0.758138,0.845509,0.018246,-0.110702,0.337802,13,explicit_euler_dt1,hbv,success,,32.05,0.7407,0.4299992740469029,0.9608324861139274,0.00903242535188,2.530807075186861e-11,792.7325732379331,1.0005525405611058,0.5316385657817443,0.9899998320491328,0.4362230272135025,6.664290711671796e-07,13.01630134897261,0.0830245427271567,1.9307685561578949,0.0,0.0,584.1730137999364,0.0,22.051222478443197,cal_final_2008-09-30
14154500,hbv_lite_cma,evaluation,0.704802,0.637445,0.303259,-0.099451,4.464556,13,explicit_euler_dt1,hbv,success,,31.89,0.7251,-1.290013738423415,0.5333225957184491,0.094219933559636,2.168186147992187e-08,2499.9990939835798,1.0388884821466218,0.2000454648144002,0.9899999487443788,0.3728002193871156,27.02113029639977,7.415473257444756,0.0391798556935066,1.1141698588240443,0.0,0.0,1850.3765078295496,0.0,7.246497650293612,cal_final_2008-09-30
14158790,hbv_lite_cma,evaluation,0.707934,0.753619,-0.047175,-0.214987,0.325445,13,explicit_euler_dt1,hbv,success,,32.33,0.6694,-1.6300776741411482,1.5483894448433055,0.0679773112825044,0.0002716864561358,227.41905701227677,2.5070446531327626,0.618921076892667,0.6027552787168343,0.4999964163849181,44.17551785232553,13.075105176896155,0.0436770029267032,1.9386987440398693,0.0,0.0,93.0973833004841,0.0,4.062228973211078,cal_final_2008-09-30
14166500,hbv_lite_cma,evaluation,0.813439,0.75246,0.224937,0.120644,-0.782743,13,explicit_euler_dt1,hbv,success,,31.7,0.8876,-0.2187461863881337,1.637152650926051,0.0178334861959504,0.0154089651959057,257.9298016860885,2.0356706840724814,0.2001852916584323,0.9897739851097368,0.428454476720762,64.11178518537842,7.790177552166925,0.0887520337453477,1.6861528988620025,0.0,0.0,17.925812434439003,0.0,0.0223809297157934,cal_final_2008-09-30
14182500,hbv_lite_cma,evaluation,0.705139,0.699562,-0.057183,-0.171869,0.328792,13,explicit_euler_dt1,hbv,success,,31.63,0.7258,-0.9400002578749752,1.1012124080847898,0.0374080702018824,4.834264202566568e-10,95.20209120784456,1.0000011596777052,0.9999999968535116,0.9899999966770686,0.4999998922479461,25.49581588848528,10.243902451014078,0.0638212559220735,1.5202818001558147,0.0,0.0,41.9287379433015,0.0,5.602644569990236,cal_final_2008-09-30
14185000,hbv_lite_cma,evaluation,0.7951,0.747453,0.21734,-0.028737,1.857096,13,explicit_euler_dt1,hbv,success,,31.73,0.7658,-2.400001234898962,0.500003531967242,0.0811964813834973,0.0714694568106433,632.5023255919531,1.0037112761101208,0.3126425954596576,0.7392577998997558,0.2812127201203364,20.078140141705763,10.063624581141516,0.0445987651805561,1.182768605850416,0.0,0.0,386.6739600616731,0.0,10.790879070930378,cal_final_2008-09-30
14185900,hbv_lite_cma,evaluation,0.810508,0.788011,-0.099813,-0.199246,-0.171959,13,explicit_euler_dt1,hbv,success,,32.25,0.783,-0.7699120888558499,1.972890418918356,0.0471059203969101,6.544888469518398e-07,299.6902359798809,3.1540792082294584,0.9998789973540634,0.989998621342666,0.4245407470843131,9.055436588433848e-05,12.92276465832901,0.1180782148595983,1.966236380679948,0.0,0.0,188.8623448897881,0.0,1.1307865886351969,cal_final_2008-09-30
14187000,hbv_lite_cma,evaluation,0.808336,0.733284,0.22739,-0.014999,1.644218,13,explicit_euler_dt1,hbv,success,,32.06,0.7871,-1.9501105818516964,0.500001813983908,0.0975818478908277,1.097887753632411e-05,1352.849289092,5.999749434611603,0.7341208920525502,0.9899968505202724,0.4407799791085892,69.10794250767749,10.115193208402877,0.0727519777056524,1.1071513824673032,0.0,0.0,1136.400825316878,0.0,3.817718477545637,cal_final_2008-09-30
14216500,hbv_lite_cma,evaluation,0.641451,0.681724,-0.062551,-0.202323,-0.055528,13,explicit_euler_dt1,hbv,success,,32.32,0.694,-1.499975108164896,1.652876194040744,0.0894163290082666,3.4703581560864773e-07,1155.5114182629188,5.993494139945777,0.8061055796617533,0.0500266081468559,0.2241277496530898,175.8156486476622,11.859139497637484,0.026973548041304,1.9616717070027476,0.0,0.0,985.8244136574054,0.0,30.4787284410336,cal_final_2008-09-30
14222500,hbv_lite_cma,evaluation,0.773146,0.812817,0.038078,-0.089051,0.316547,13,explicit_euler_dt1,hbv,success,,31.84,0.8672,-0.6998528934794404,2.900506368664837,0.0417953542723128,1.0603375350098245e-06,362.9178223171916,1.00306638049004,0.2807049582360283,0.989993033246106,0.3076717955939234,45.34508614439892,9.546947269047193,0.0599576187000532,1.8992205527361352,0.0,0.0,159.89206742519494,0.0,6.937491912904708,cal_final_2008-09-30
14236200,hbv_lite_cma,evaluation,0.745417,0.722708,-0.108508,-0.211094,-0.263285,13,explicit_euler_dt1,hbv,success,,32.28,0.8091,0.4399927298081114,0.9240098527186188,0.020038340237587,4.4708457472053644e-10,266.1448016773814,2.259907905552228,0.9999999668761764,0.9899999693805008,0.4236986734340886,33.81908247474471,9.99503142811793,0.0840176415821381,1.790372853602361,0.0,0.0,178.7492132675421,0.0,4.731639124075296,cal_final_2008-09-30
14301000,hbv_lite_cma,evaluation,0.913354,0.880531,0.112291,0.031939,4.664418,13,explicit_euler_dt1,hbv,success,,32.38,0.8972,-2.403445729534464,14.99981925293467,0.0765954065103705,0.0199957705556758,391.35358601628576,1.000012268320794,0.375349836313203,0.2577459900407107,0.1294192990265586,77.84716534493748,3.290323006094725,0.0001204926385939,1.987318236384966,0.0,0.0,185.13326620931255,0.0,5534.0516304467255,cal_final_2008-09-30
14303200,hbv_lite_cma,evaluation,0.784273,0.719171,0.197007,-0.08851,1.681221,13,explicit_euler_dt1,hbv,success,,32.2,0.8089,-0.8900016067451402,4.319129637674626,0.0848462854448301,1.6686114464619863e-09,2499.9999992689814,1.00000000088462,0.2802369998537298,0.9899999999711214,0.1465028002523821,89.92185311589579,8.704170327287391,0.0284173893340361,1.1263661760010577,0.0,0.0,2108.417529893324,0.0,31.68371863915293,cal_final_2008-09-30
14305500,hbv_lite_cma,evaluation,0.850977,0.91621,0.039268,0.016467,-0.698779,13,explicit_euler_dt1,hbv,success,,31.87,0.8718,-1.2400036153105485,0.5000001278549637,0.0009304966115674,0.023021609965585,583.1044444715593,5.999999990171718,0.5570178102911766,0.9899999894392204,0.4999999990469727,40.59856981604075,18.681929795030985,0.1201473425013899,1.9978859757853509,0.0,0.0,414.1740753013821,0.0,0.5934223800945319,cal_final_2008-09-30
