basin_id,run_status,error_message,nse_calibration_table,fc_member1,fc_member2,fc_member3,fc_clipped_any,sigma_obs,obs_median,footprint_12,footprint_23,footprint_13,r_12,r_23,r_13,r_min,t_lik_days,predicted_identifiable,slz_sigma,clip_count_seed0,clip_count_seed1,min_slz_seed0,min_slz_seed1,feasible_zero_clipping,n_forcing_days,_elapsed_s
03460000,success,,0.48894,171.64097367086572,85.82048683543286,343.28194734173144,False,0.20031994961423397,2.0031994961423396,0.3326787802035177,0.9244740208573774,0.6157267871245788,1.6607371399811834,4.614987287275595,3.073716763159707,1.6607371399811834,2.13516163701155,False,0.02,0,0,1985.056282938581,2404.409190224179,True,1260,0.06
03463300,success,,0.716685,260.8040525896111,130.40202629480555,521.6081051792222,False,0.2857565977175464,2.857565977175464,0.8167631830770726,2.1739631412867215,1.4345856978220402,2.8582478570954817,7.607744348340668,5.020306475093337,2.8582478570954817,0.720829880188831,True,0.02,0,0,0.19468852382846474,0.1624877451457488,True,1260,0.06
03471500,success,,0.457442,357.0491986821406,178.5245993410703,714.0983973642813,False,0.10618066209123943,1.0618066209123942,0.9790419761922365,2.3233382986314783,1.3742045910096055,9.220529961952588,21.88099276151687,12.942136203942413,9.220529961952588,0.06926610824279072,True,0.02,0,0,5.71456279528933,4.984547777498651,True,1260,0.07
03473000,success,,0.467052,216.6931622133105,108.34658110665525,433.386324426621,False,0.12407420904422728,1.2407420904422728,0.5264448358643534,1.1460070386260528,0.6342680256346827,4.2429836137556824,9.236464592069646,5.112005391939211,4.2429836137556824,0.327107005245299,True,0.02,0,0,780.9666999873191,819.6831252565493,True,1260,0.06
03479000,success,,0.587337,153.8122706175835,76.90613530879175,307.624541235167,False,0.1526528862478778,1.5265288624787778,0.2561312701606919,0.45485553280420243,0.22862226859506352,1.6778671956767717,2.979672012657579,1.4976609628187876,1.4976609628187876,2.6254607756907533,False,0.02,0,0,3174.4920254912818,1563.8699801440807,True,1260,0.07
03488000,success,,0.45219,257.4607928015048,128.7303964007524,514.9215856030096,False,0.08970429428754258,0.8970429428754257,0.5931073224341026,0.9990081666457935,0.427390894503237,6.611805233458803,11.136681633585159,4.764441857524202,4.764441857524202,0.25942300831055193,True,0.02,0,0,1539.68253003897,1765.1241813964475,True,1260,0.07
03498500,success,,0.661431,399.978271237798,199.989135618899,799.956542475596,False,0.13202847465411335,1.3202847465411334,0.8861722742061632,1.767143864022503,0.9048495937404305,6.711978431378132,13.384566235821824,6.853442760063273,6.711978431378132,0.13071681262992785,True,0.02,0,0,2333.259525690997,2361.831879527535,True,1260,0.06
03500000,success,,0.504627,360.85602062136,180.42801031068,721.71204124272,False,0.2587919366450684,2.587919366450684,0.9125214932800977,2.16897619536578,1.2564547020856827,3.5260816280053406,8.381158329289516,4.855076701284178,3.5260816280053406,0.4736394086887807,True,0.02,0,0,4090.8025565961693,2724.309078012566,True,1260,0.08
03500240,success,,0.464427,355.05464718302227,177.52732359151113,710.1092943660445,False,0.2432174688057041,2.432174688057041,0.7350501323347834,1.7446115805696474,1.0095614482348636,3.0221930026004142,7.1730521213644485,4.150859118764033,3.0221930026004142,0.6447452668941822,True,0.02,0,0,2884.8174172708345,3610.583111723746,True,1260,0.07
03504000,success,,0.619958,1502.4121287409926,751.2060643704963,2500.0,True,0.36557136485281,3.6557136485280997,4.133906995318743,8.452878029529822,4.3347311582909915,11.3080711258202,23.122374568186444,11.857414379368265,11.3080711258202,0.04605274176069693,True,0.02,0,0,5.113693448198649,4.885338592741922,True,1260,0.06
03574500,success,,0.737828,454.3115687124487,227.15578435622436,908.6231374248974,False,0.10372044728434507,1.0372044728434506,1.2866905013754766,3.5681148675279917,2.3294010510969727,12.405369770996753,34.4012676473151,22.45845551274014,12.405369770996753,0.03826600519491135,True,0.02,0,0,0.2025409723087267,0.23905870900544762,True,1260,0.07
03592718,success,,0.445702,624.634266464752,312.317133232376,1249.268532929504,False,0.08034811165845651,0.803481116584565,1.2681491002950658,2.1909440112112515,0.9300931833509889,15.7831848704262,27.26814564758546,11.575793931593887,11.575793931593887,0.043947176711384484,True,0.02,0,0,2683.0717820407,888.1111489958635,True,1260,0.08
03604000,success,,0.722541,244.06680179683863,122.03340089841932,488.13360359367726,False,0.10802207165765286,1.0802207165765285,0.369297702077409,0.8428411185016941,0.47354341642428516,3.418724492229695,7.802489857562204,4.38376536533251,3.418724492229695,0.5038535785044983,True,0.02,0,0,2983.095563261264,2947.0972356108423,True,1260,0.07
04015330,success,,0.42931,351.89577253880407,175.94788626940203,703.7915450776081,False,0.025082148428794294,0.25082148428794293,0.9274878741773308,1.3955125060285134,0.46802463185118215,36.97800755825905,55.63767832688789,18.659670768628818,18.659670768628818,0.016913153891031367,True,0.02,0,0,0.0003427890057130113,0.000487803523590251,True,1260,0.09
04024430,success,,0.596507,219.21902077566685,109.60951038783342,438.4380415513337,False,0.03968368384879726,0.3968368384879726,0.424468807303764,0.6410247408377729,0.21655593353400898,10.696305537587557,16.153357719515277,5.457052181927722,5.457052181927722,0.19774993105097383,True,0.02,0,0,1737.3109033662802,363.5338771085668,True,1260,0.05
04027000,success,,0.506851,492.5175540444475,246.25877702222374,985.035108088895,False,0.04629335432293114,0.4629335432293114,0.9981481909618241,1.2918844369919107,0.2937362460300867,21.561371077130982,27.906477201458337,6.345106124327357,6.345106124327357,0.1462698357078131,True,0.02,0,0,1451.5142228544173,1099.0129455118633,True,1260,0.06
04040500,success,,0.514754,949.9051224345474,474.9525612172737,1899.8102448690947,False,0.05565355024652836,0.5565355024652836,1.9275030427817472,2.2581434434159924,0.33064040063424505,34.63396376769304,40.57501153858291,5.941047770889876,5.941047770889876,0.16684241407306263,True,0.02,0,0,443.42191268110423,713.8102924917586,True,1260,0.05
04043050,success,,-0.410287,184.74486316297185,92.37243158148593,369.4897263259437,False,0.06705638214565389,0.6705638214565388,0.4421761955690263,0.6914705957778942,0.24929440020886773,6.594095616559967,10.311779038062976,3.7176834215030072,3.7176834215030072,0.42607665984416343,True,0.02,0,0,1.927362506051984e-14,1.2125520676071556e-14,True,1260,0.06
04045500,success,,0.713261,282.0995201875187,141.04976009375935,564.1990403750374,False,0.07584807209924645,0.7584807209924644,0.6863143552246227,1.0744703376201101,0.3881559823954873,9.048540539390206,14.166086333930497,5.117545794540289,5.117545794540289,0.22485838067312972,True,0.02,0,0,713.0665332935275,557.2116962558796,True,1260,0.07
04057510,success,,0.597697,361.3777959576632,180.6888979788316,722.7555919153264,False,0.05295447346749162,0.5295447346749161,0.2283380937868496,0.3819404524982943,0.15360235871144468,4.311969864586129,7.212619208323634,2.9006493437375047,2.9006493437375047,0.6999098296364544,True,0.02,0,0,977.8754970366315,919.9850885650955,True,1260,0.07
04057800,success,,0.480011,278.73840084352435,139.36920042176217,557.4768016870487,False,0.06545663243289894,0.6545663243289894,0.19511230413585506,0.3372651620007786,0.14215285786492357,2.980787383705831,5.152497912973398,2.171710529267567,2.171710529267567,1.2486153799654398,True,0.02,0,0,2460.383115454166,2435.9083070578013,True,1260,0.09
04059500,success,,0.143864,2499.9999832889,1249.99999164445,2500.0,True,0.032432111586750766,0.32432111586750767,2.9982836474019625,2.998283653788969,6.387006547471344e-09,92.44799369236345,92.4479938892981,1.969346501040215e-07,1.969346501040215e-07,151840729820008.97,False,0.02,0,0,0.02350226183152872,0.022095793292196787,True,1260,0.06
04063700,success,,0.677163,332.39251813231823,166.19625906615912,664.7850362646365,False,0.04453639297239154,0.4453639297239154,0.22539937013720873,0.32098295512284364,0.095583584985635,5.061015387504227,7.207205920825772,2.146190533321547,2.146190533321547,1.2784860812190428,True,0.02,0,0,921.702042814507,2103.0459670283653,True,1260,0.04
04074950,success,,0.460869,287.6549586963215,143.82747934816075,575.309917392643,False,0.07904827752109031,0.790482775210903,0.09867274756356537,0.15793662088241286,0.059263873318847464,1.248259299985875,1.997976753386877,0.7497174534010016,0.7497174534010016,10.477008865351284,False,0.02,0,0,944.4980828320059,1339.3631856897982,True,1260,0.05
04105700,success,,0.103541,247.8549248243039,123.92746241215195,495.7098496486078,False,0.11978457772337821,1.197845777233782,0.358513505389276,0.5125400518737042,0.15402654648442815,2.9929855095135953,4.278848426191616,1.2858629166780207,1.2858629166780207,3.561584154699524,False,0.02,0,0,630.5419091554553,1567.9292841672702,True,1260,0.05
04115265,success,,0.018461,250.36008577855725,125.18004288927862,500.7201715571145,False,0.07918626017957821,0.791862601795782,0.11242991565722077,0.19983526775209015,0.08740535209486934,1.4198159554732446,2.5236103750689165,1.1037944195956713,1.1037944195956713,4.8334381528554395,False,0.02,0,0,841.4422672779627,972.8032285141256,True,1260,0.06
04122200,success,,0.075147,167.50445284633378,83.75222642316689,335.00890569266755,False,0.10969416568092494,1.0969416568092494,0.09195027113736275,0.17822566448598118,0.08627539334861845,0.83824213044133,1.624750627160961,0.7865084967196313,0.7865084967196313,9.51975379652357,False,0.02,0,0,1150.226560592767,1141.349945620859,True,1260,0.05
04122500,success,,-0.292313,2499.999998514591,1249.9999992572955,2500.0,True,0.10924852616168981,1.092485261616898,0.9296344250098603,0.929634425199977,1.9011688735649637e-10,8.509354383728567,8.50935438546879,1.740223818444195e-09,1.740223818444195e-09,1.9445644281480077e+18,False,0.02,0,0,210.11428677657565,252.90424477286095,True,1260,0.08
04127918,success,,0.458246,766.0100751429799,383.00503757148994,1532.0201502859597,False,0.050869503365007576,0.5086950336500757,0.545627214729594,0.7363766061059718,0.19074939137637786,10.726018117663074,14.475797037415447,3.749778919752374,3.749778919752374,0.41881403549815505,True,0.02,0,0,1139.2061818012298,1881.1724775627135,True,1260,0.05
04127997,success,,-0.27555,2499.9926673926284,1249.9963336963142,2500.0,True,0.10998550784136628,1.0998550784136627,1.2555626664388402,1.2555639793890945,1.3129502540546827e-06,11.415710042906351,11.41572198039048,1.1937484126984896e-05,1.1937484126984896e-05,41324436458.88648,False,0.02,0,0,221.71292012850992,170.69586292156123,True,1260,0.05
04161580,success,,0.347464,187.946027822662,93.973013911331,375.892055645324,False,0.05706577515160939,0.5706577515160939,0.21276425070901797,0.3936052932996251,0.1808410425906072,3.7284037611643224,6.897396771601104,3.168993010436783,3.168993010436783,0.586394639325544,True,0.02,0,0,2127.8925192478014,1159.7412794919169,True,1260,0.06
04185000,success,,0.781854,377.92837356039536,188.96418678019768,755.8567471207907,False,0.04759832706766918,0.47598327067669177,0.9092547606807705,1.6429234376303876,0.7401826379660382,19.102662145837794,34.516411370817515,15.55060195526918,15.55060195526918,0.024352196758460905,True,0.02,0,0,1148.4942682627382,646.9341470123214,True,1260,0.05
04196800,success,,0.707041,282.8969270945525,141.44846354727625,565.793854189105,False,0.02293423454536484,0.2293423454536484,0.5382657452292692,0.9347344149493293,0.4067324284553723,23.469967753428083,40.7571664578727,17.73472873711303,17.73472873711303,0.01872334560937191,True,0.02,0,0,772.8584712333844,451.17241324696323,True,1260,0.07
04197100,success,,0.665898,435.5016287360709,217.75081436803546,871.0032574721419,False,0.032141521341541954,0.3214152134154195,0.9951900477868143,1.5262428979053557,0.5336213761780918,30.962754911683692,47.485085776967644,16.60224388596075,16.60224388596075,0.021364807070806,True,0.02,0,0,1307.415840438319,901.7532151307043,True,1260,0.05
04197170,success,,0.648887,429.02282913423335,214.51141456711667,858.0456582684667,False,0.02055750446381683,0.20557504463816828,1.0181499023781406,1.5581311047116224,0.5427396083535589,49.526921138223834,75.793786519861,26.401045385096836,26.401045385096836,0.008448708120110346,True,0.02,0,0,2067.809413441596,1778.1530634054961,True,1260,0.05
04213000,success,,-0.000881,54.296370590351685,50.0,108.59274118070337,True,0.08060399736437515,0.8060399736437515,0.004365252779600878,0.04789039203540868,0.0435251392558078,0.05415677785640697,0.5941441318216183,0.5399873539652112,0.05415677785640697,2007.8299088544554,False,0.02,0,0,1449.898949147478,1111.6445597523245,True,1260,0.05
04213075,success,,-0.284966,913.2102607592504,456.6051303796252,1826.420521518501,False,0.0735030042918455,0.735030042918455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,False,0.02,0,0,0.690786973864549,1.091976642544072,True,1260,0.05
04216418,success,,0.429561,468.3345122558705,234.16725612793525,936.669024511741,False,0.07596202982643661,0.7596202982643661,1.290132183381132,2.8439412745296835,1.559928059315043,16.983908754530606,37.4389847273397,20.535628956720565,16.983908754530606,0.02041537013533877,True,0.02,0,0,0.16681361417751292,0.19283766962474977,True,1260,0.05
04221000,success,,0.61751,401.0950459005483,200.54752295027416,802.1900918010966,False,0.07819944598337952,0.7819944598337951,1.106626186752443,2.399794227853988,1.3054337963162612,14.151330266299391,30.688123140463674,16.693645075103444,14.151330266299391,0.02940614000414149,True,0.02,0,0,0.05118355150556364,0.059720116301334315,True,1260,0.06
04224775,success,,0.484626,252.0310798253926,126.0155399126963,504.0621596507852,False,0.06912193754313321,0.691219375431332,0.5178416707981214,0.7880193816404037,0.27467887083794634,7.491712316006474,11.400423796695033,3.9738306043076737,3.9738306043076737,0.37291843567007726,True,0.02,0,0,745.5384507335124,1336.3699364425531,True,1260,0.05
04233000,success,,0.418155,478.1690095999152,239.0845047999576,956.3380191998305,False,0.07188052230685528,0.7188052230685528,1.2269139527384654,1.742565019734082,0.518920912905794,17.068795737193106,24.242520279626472,7.219214555655841,7.219214555655841,0.1129932903709036,True,0.02,0,0,711.3055992645768,714.9799338787421,True,1260,0.06
04256000,success,,0.720325,138.3475579520399,69.17377897601995,276.6951159040798,False,0.15366900408690043,1.536690040869004,0.37085326570990507,1.040020849795141,0.6691675840852359,2.413325106865312,6.76792861367804,4.354603506812727,2.413325106865312,1.0111157884844846,True,0.02,0,0,0.7808140921912602,0.6009823128519842,True,1260,0.06
04296000,success,,0.571091,629.7103606227793,314.85518031138963,1259.4207212455585,False,0.09513071246566732,0.9513071246566731,1.7320813964061337,3.5617371698243536,1.82965577341822,18.207383835491004,37.44045511179983,19.233071276308824,18.207383835491004,0.017763864772553834,True,0.02,0,0,0.16852467421129227,0.15022719164186132,True,1260,0.07
05057200,success,,0.172383,2499.997829229412,1249.998914614706,2500.0,True,0.02,0.0015473955505895126,0.0762485115674947,0.07624851217654317,6.090484709928321e-10,3.8124255783747345,3.8124256088271586,3.0452423549641605e-08,3.0452423549641605e-08,6350220869158155.0,False,0.02,0,0,393.3543569533917,441.90847667314307,True,1260,0.07
05120500,success,,0.049996,2499.999999621041,1249.9999998105204,2500.0,True,0.02,0.001247744448050443,2.544205832145346,2.544205832145595,2.4939014009770254e-13,127.2102916072673,127.21029160727974,1.2469507004885126e-11,1.2469507004885126e-11,3.787337316725229e+22,False,0.02,0,0,138.0160536698342,140.7301393267727,True,1260,0.1
05291000,success,,0.542209,64.56246468002949,50.0,129.12492936005899,True,0.02,0.028047154129807603,0.0014702257178518707,0.0039647660082126595,0.0024945402903607874,0.07351128589259354,0.19823830041063298,0.12472701451803937,0.07351128589259354,1089.7440706287114,False,0.02,0,0,275.8766555680465,1162.5377153333152,True,1260,0.08
05362000,success,,0.582608,383.0867885577135,191.54339427885674,766.173577115427,False,0.03776000649838557,0.3776000649838556,0.7519846941579096,0.9429096854243325,0.19092499126642307,19.91484546460713,24.971120846196005,5.05627538158888,5.05627538158888,0.23034093000198202,True,0.02,0,0,1027.8610725649517,1217.5904852958913,True,1260,0.08
05393500,success,,0.621022,365.5588567885497,182.77942839427485,731.1177135770994,False,0.039955362003266194,0.3995536200326619,0.9208054317980217,1.2166886704088615,0.29588323861083965,23.045853813632057,30.451198773005785,7.405344959373722,7.405344959373722,0.10738459075305631,True,0.02,0,0,2.5885856848304627e-05,2.4167976618133495e-05,True,1260,0.06
05399500,success,,0.388106,281.0082670116434,140.5041335058217,562.0165340232868,False,0.02,0.12736074960957836,0.20814594694015737,0.34474863518088406,0.1366026882407266,10.407297347007868,17.237431759044203,6.8301344120363305,6.8301344120363305,0.12623333418396354,True,0.02,0,0,565.850722523701,1090.4948199354494,True,1260,0.07
05408000,success,,-0.332686,365.3841869749933,182.69209348749666,730.7683739499867,False,0.04968940855613421,0.4968940855613421,0.0711786190327249,0.09882736913825434,0.02764875010552942,1.4324706431615963,1.9889021022781723,0.5564314591165758,0.5564314591165758,19.019942618468566,False,0.02,0,0,937.9082176284683,2604.4592771613957,True,1260,0.1
05413500,success,,-0.536912,495.0240347825175,247.51201739125875,990.048069565035,False,0.04081595789049804,0.4081595789049804,0.08928550104967811,0.10153389180212101,0.012248390752442872,2.1875145326544887,2.48760281639153,0.30008828373704044,0.30008828373704044,65.39348377754767,False,0.02,0,0,1607.6128733566206,1182.978552332389,True,1260,0.08
05414000,success,,-0.578249,506.90667886689977,253.45333943344988,1013.8133577337995,False,0.04354907090266728,0.4354907090266728,0.7745355597050938,0.7961153423914812,0.02157978268638745,17.78535210168296,18.28088007137532,0.4955279696923623,0.4955279696923623,23.982596917305603,False,0.02,0,0,2238.717404172254,1716.5728892407358,True,1260,0.07
05444000,success,,0.270536,185.69172888318687,92.84586444159343,371.38345776637374,False,0.04810639032815199,0.4810639032815199,0.14678114880339635,0.1700239036461301,0.02324275484273377,3.0511777708147774,3.5343309378719203,0.48315316705714345,0.48315316705714345,25.22684232273546,False,0.02,0,0,1279.7617719489806,3105.0710617521645,True,1260,0.05
05454000,success,,0.149495,716.5990480765222,358.2995240382611,1433.1980961530444,False,0.02993698378709086,0.2993698378709086,1.6016422470413034,1.8437059764952506,0.24206372945394736,53.50045476966014,61.5862302497647,8.085775480104571,8.085775480104571,0.09007187388950101,True,0.02,0,0,615.1912843297904,898.9106905995862,True,1260,0.06
05458000,success,,0.499094,625.4483707739086,312.7241853869543,1250.896741547817,False,0.0313400149338277,0.313400149338277,1.2613731560522348,1.3929305616198897,0.13155740556765502,40.24800749825863,44.44575296345478,4.197745465196156,4.197745465196156,0.334195310731337,True,0.02,0,0,1644.8709529373805,2162.532774380983,True,1260,0.07
05466500,success,,0.693964,444.6797083940089,222.33985419700446,889.3594167880178,False,0.03399324400600919,0.33993244006009193,1.0604425495066523,1.580376580165184,0.519934030658532,31.19568551089715,46.490902130017695,15.295216619120557,15.295216619120557,0.025172206736288002,True,0.02,0,0,573.6616111807662,1025.9799539370715,True,1260,0.1
